trn_loss,dev_loss,trn_acc,dev_acc,cur_lr,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0.9266204453529195,0.9217028717199961,0.43779108449767135,0.26063829787234044,4.5e-05,26.769147396087646,False,,,1,cd765_00035,e1733d26f2284b119398dc8891259521,2023-03-18_20-17-03,1679167023,26.769147396087646,12744,Schenker-Media-Station,127.0.0.1,26.769147396087646,0,1,0.0032606124877929688
0.9247245509573754,0.9168220311403275,0.5755156353958749,0.7021276595744681,4e-05,7.987416505813599,False,,,2,cd765_00035,e1733d26f2284b119398dc8891259521,2023-03-18_20-17-11,1679167031,34.756563901901245,12744,Schenker-Media-Station,127.0.0.1,34.756563901901245,0,2,0.0032606124877929688
0.927352619932053,0.9181458155314127,0.6287425149700598,0.7021276595744681,3.5e-05,7.939217805862427,False,,,3,cd765_00035,e1733d26f2284b119398dc8891259521,2023-03-18_20-17-19,1679167039,42.69578170776367,12744,Schenker-Media-Station,127.0.0.1,42.69578170776367,0,3,0.0032606124877929688
0.925234114870112,0.9247454156478246,0.5063206919494344,0.7021276595744681,3e-05,7.771660089492798,False,,,4,cd765_00035,e1733d26f2284b119398dc8891259521,2023-03-18_20-17-27,1679167047,50.46744179725647,12744,Schenker-Media-Station,127.0.0.1,50.46744179725647,0,4,0.0032606124877929688
0.924089918745325,0.9162677923838297,0.6852960745176314,0.7021276595744681,2.5e-05,7.755591630935669,False,,,5,cd765_00035,e1733d26f2284b119398dc8891259521,2023-03-18_20-17-34,1679167054,58.22303342819214,12744,Schenker-Media-Station,127.0.0.1,58.22303342819214,0,5,0.0032606124877929688
0.9286176536945586,0.9160957336425781,0.6427145708582834,0.7021276595744681,2e-05,8.034030675888062,False,,,6,cd765_00035,e1733d26f2284b119398dc8891259521,2023-03-18_20-17-42,1679167062,66.2570641040802,12744,Schenker-Media-Station,127.0.0.1,66.2570641040802,0,6,0.0032606124877929688
0.9251714412202227,0.9124804735183716,0.5229540918163673,0.7021276595744681,1.5e-05,7.911420583724976,False,,,7,cd765_00035,e1733d26f2284b119398dc8891259521,2023-03-18_20-17-50,1679167070,74.16848468780518,12744,Schenker-Media-Station,127.0.0.1,74.16848468780518,0,7,0.0032606124877929688
0.9224845069520017,0.9119345446427664,0.5249500998003992,0.26063829787234044,1e-05,7.956645250320435,False,,,8,cd765_00035,e1733d26f2284b119398dc8891259521,2023-03-18_20-17-58,1679167078,82.12512993812561,12744,Schenker-Media-Station,127.0.0.1,82.12512993812561,0,8,0.0032606124877929688
0.9261397871565311,0.9138412823279699,0.4870259481037924,0.26063829787234044,5e-06,7.895793914794922,False,,,9,cd765_00035,e1733d26f2284b119398dc8891259521,2023-03-18_20-18-06,1679167086,90.02092385292053,12744,Schenker-Media-Station,127.0.0.1,90.02092385292053,0,9,0.0032606124877929688
0.926206335108331,0.9220981498559316,0.47771124417831007,0.26063829787234044,0.0,8.028810024261475,False,,,10,cd765_00035,e1733d26f2284b119398dc8891259521,2023-03-18_20-18-14,1679167094,98.049733877182,12744,Schenker-Media-Station,127.0.0.1,98.049733877182,0,10,0.0032606124877929688
