trn_loss,dev_loss,trn_acc,dev_acc,cur_lr,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0.6140592776714487,0.5833464165528616,0.6560212907518297,0.7021276595744681,1.4249999999999999e-05,26.32868218421936,False,,,1,6430c_00000,e277f2863b92496a8ab36411779118e0,2023-04-16_20-06-50,1681668410,26.32868218421936,14988,Schenker-Media-Station,127.0.0.1,26.32868218421936,0,1,0.003990650177001953
0.5287672021287553,0.4396626229087512,0.7551563539587491,0.7712765957446809,1.3500000000000001e-05,10.155370712280273,False,,,2,6430c_00000,e277f2863b92496a8ab36411779118e0,2023-04-16_20-07-01,1681668421,36.484052896499634,14988,Schenker-Media-Station,127.0.0.1,36.484052896499634,0,2,0.003990650177001953
0.37006015726860536,0.3761626332998276,0.8622754491017964,0.8404255319148937,1.275e-05,10.055135726928711,False,,,3,6430c_00000,e277f2863b92496a8ab36411779118e0,2023-04-16_20-07-11,1681668431,46.539188623428345,14988,Schenker-Media-Station,127.0.0.1,46.539188623428345,0,3,0.003990650177001953
0.3088253337018033,0.37632203722993535,0.8815701929474384,0.8617021276595744,1.2e-05,10.102020025253296,False,,,4,6430c_00000,e277f2863b92496a8ab36411779118e0,2023-04-16_20-07-21,1681668441,56.64120864868164,14988,Schenker-Media-Station,127.0.0.1,56.64120864868164,0,4,0.003990650177001953
0.2694201583557941,0.30228254819909733,0.895542248835662,0.875,1.125e-05,10.092936992645264,False,,,5,6430c_00000,e277f2863b92496a8ab36411779118e0,2023-04-16_20-07-31,1681668451,66.7341456413269,14988,Schenker-Media-Station,127.0.0.1,66.7341456413269,0,5,0.003990650177001953
0.206368033239182,0.34049595644076663,0.9301397205588823,0.8803191489361702,1.05e-05,10.326148509979248,False,,,6,6430c_00000,e277f2863b92496a8ab36411779118e0,2023-04-16_20-07-41,1681668461,77.06029415130615,14988,Schenker-Media-Station,127.0.0.1,77.06029415130615,0,6,0.003990650177001953
0.16749854576080403,0.306711882352829,0.9441117764471058,0.8617021276595744,9.75e-06,10.088405847549438,False,,,7,6430c_00000,e277f2863b92496a8ab36411779118e0,2023-04-16_20-07-51,1681668471,87.14869999885559,14988,Schenker-Media-Station,127.0.0.1,87.14869999885559,0,7,0.003990650177001953
0.1290998599155152,0.32626301360627014,0.9567531603459747,0.8590425531914894,9e-06,10.01356840133667,False,,,8,6430c_00000,e277f2863b92496a8ab36411779118e0,2023-04-16_20-08-01,1681668481,97.16226840019226,14988,Schenker-Media-Station,127.0.0.1,97.16226840019226,0,8,0.003990650177001953
0.13287546834413042,0.35981008037924767,0.9527611443779108,0.8803191489361702,8.25e-06,10.043205261230469,False,,,9,6430c_00000,e277f2863b92496a8ab36411779118e0,2023-04-16_20-08-11,1681668491,107.20547366142273,14988,Schenker-Media-Station,127.0.0.1,107.20547366142273,0,9,0.003990650177001953
0.10264237264686442,0.3486490823949377,0.9693945442448436,0.8909574468085106,7.5e-06,9.976983308792114,False,,,10,6430c_00000,e277f2863b92496a8ab36411779118e0,2023-04-16_20-08-21,1681668501,117.18245697021484,14988,Schenker-Media-Station,127.0.0.1,117.18245697021484,0,10,0.003990650177001953
