trn_loss,dev_loss,trn_acc,dev_acc,cur_lr,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0.7802616839713239,0.7033744851748148,0.6440452428476381,0.7154255319148937,4.5e-05,26.11772322654724,False,,,1,4d045_00013,06a81329b9444fdea47882e7ad660175,2023-03-18_16-36-22,1679153782,26.11772322654724,12100,Schenker-Media-Station,127.0.0.1,26.11772322654724,0,1,0.003988742828369141
0.4578555131212194,0.6936884447932243,0.8469727212242182,0.7287234042553191,4e-05,8.36621379852295,False,,,2,4d045_00013,06a81329b9444fdea47882e7ad660175,2023-03-18_16-36-31,1679153791,34.48393702507019,12100,Schenker-Media-Station,127.0.0.1,34.48393702507019,0,2,0.003988742828369141
0.3271639491332338,1.0979399308562279,0.8749168330006654,0.7978723404255319,3.5e-05,8.146838188171387,False,,,3,4d045_00013,06a81329b9444fdea47882e7ad660175,2023-03-18_16-36-39,1679153799,42.63077521324158,12100,Schenker-Media-Station,127.0.0.1,42.63077521324158,0,3,0.003988742828369141
0.19801550786545935,1.2349347273508708,0.9248170326014638,0.7845744680851063,3e-05,8.515947818756104,False,,,4,4d045_00013,06a81329b9444fdea47882e7ad660175,2023-03-18_16-36-47,1679153807,51.14672303199768,12100,Schenker-Media-Station,127.0.0.1,51.14672303199768,0,4,0.003988742828369141
0.14389977207843294,1.1879709561665852,0.9367930805056554,0.7792553191489362,2.5e-05,8.36570405960083,False,,,5,4d045_00013,06a81329b9444fdea47882e7ad660175,2023-03-18_16-36-56,1679153816,59.51242709159851,12100,Schenker-Media-Station,127.0.0.1,59.51242709159851,0,5,0.003988742828369141
0.1115236684204416,1.4904775694012642,0.9441117764471058,0.800531914893617,2e-05,8.328531980514526,False,,,6,4d045_00013,06a81329b9444fdea47882e7ad660175,2023-03-18_16-37-04,1679153824,67.84095907211304,12100,Schenker-Media-Station,127.0.0.1,67.84095907211304,0,6,0.003988742828369141
0.09124056927542737,1.5017649829387665,0.9560878243512974,0.7925531914893617,1.5e-05,8.301094770431519,False,,,7,4d045_00013,06a81329b9444fdea47882e7ad660175,2023-03-18_16-37-12,1679153832,76.14205384254456,12100,Schenker-Media-Station,127.0.0.1,76.14205384254456,0,7,0.003988742828369141
0.07115141040784248,1.6409250696500142,0.9607451763140386,0.8138297872340425,1e-05,8.426006078720093,False,,,8,4d045_00013,06a81329b9444fdea47882e7ad660175,2023-03-18_16-37-21,1679153841,84.56805992126465,12100,Schenker-Media-Station,127.0.0.1,84.56805992126465,0,8,0.003988742828369141
0.06488673002558186,1.7291158114870389,0.9673985362608117,0.8164893617021277,5e-06,8.495691537857056,False,,,9,4d045_00013,06a81329b9444fdea47882e7ad660175,2023-03-18_16-37-29,1679153849,93.0637514591217,12100,Schenker-Media-Station,127.0.0.1,93.0637514591217,0,9,0.003988742828369141
0.05564534184622004,1.8169532616933186,0.9707252162341983,0.8218085106382979,0.0,8.340230703353882,False,,,10,4d045_00013,06a81329b9444fdea47882e7ad660175,2023-03-18_16-37-38,1679153858,101.40398216247559,12100,Schenker-Media-Station,127.0.0.1,101.40398216247559,0,10,0.003988742828369141
