dev_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
90.69148936170212,244.69701647758484,False,,,1,3c139_00000,9639bfbb49f44d89b0724f66ab1b1a3e,2023-04-19_14-50-52,1681908652,244.69701647758484,1308,Schenker-Media-Station,127.0.0.1,244.69701647758484,0,1,0.003768444061279297
90.95744680851064,238.121750831604,False,,,2,3c139_00000,9639bfbb49f44d89b0724f66ab1b1a3e,2023-04-19_14-54-50,1681908890,482.81876730918884,1308,Schenker-Media-Station,127.0.0.1,482.81876730918884,0,2,0.003768444061279297
88.82978723404256,236.91366386413574,False,,,3,3c139_00000,9639bfbb49f44d89b0724f66ab1b1a3e,2023-04-19_14-58-47,1681909127,719.7324311733246,1308,Schenker-Media-Station,127.0.0.1,719.7324311733246,0,3,0.003768444061279297
90.42553191489363,237.91930723190308,False,,,4,3c139_00000,9639bfbb49f44d89b0724f66ab1b1a3e,2023-04-19_15-02-45,1681909365,957.6517384052277,1308,Schenker-Media-Station,127.0.0.1,957.6517384052277,0,4,0.003768444061279297
89.8936170212766,235.92304253578186,False,,,5,3c139_00000,9639bfbb49f44d89b0724f66ab1b1a3e,2023-04-19_15-06-41,1681909601,1193.5747809410095,1308,Schenker-Media-Station,127.0.0.1,1193.5747809410095,0,5,0.003768444061279297
