trn_loss,dev_loss,trn_acc,dev_acc,cur_lr,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0.6238188280704173,0.5904728844761848,0.6227544910179641,0.7021276595744681,9.938441702975689e-06,25.792482614517212,False,,,1,6430c_00006,e277f2863b92496a8ab36411779118e0,2023-04-16_20-28-28,1681669708,25.792482614517212,14988,Schenker-Media-Station,127.0.0.1,25.792482614517212,0,1,0.003990650177001953
0.5735957349868531,0.48517004897197086,0.7079174983366601,0.776595744680851,9.755282581475769e-06,9.975001573562622,False,,,2,6430c_00006,e277f2863b92496a8ab36411779118e0,2023-04-16_20-28-38,1681669718,35.767484188079834,14988,Schenker-Media-Station,127.0.0.1,35.767484188079834,0,2,0.003990650177001953
0.4239370176132689,0.38067815576990444,0.8369926813040586,0.8643617021276596,9.45503262094184e-06,9.911593437194824,False,,,3,6430c_00006,e277f2863b92496a8ab36411779118e0,2023-04-16_20-28-47,1681669727,45.67907762527466,14988,Schenker-Media-Station,127.0.0.1,45.67907762527466,0,3,0.003990650177001953
0.3311508504000116,0.35836798201004666,0.8815701929474384,0.8617021276595744,9.045084971874738e-06,10.007115125656128,False,,,4,6430c_00006,e277f2863b92496a8ab36411779118e0,2023-04-16_20-28-57,1681669737,55.686192750930786,14988,Schenker-Media-Station,127.0.0.1,55.686192750930786,0,4,0.003990650177001953
0.2820010811407515,0.33448901275793713,0.9015302727877578,0.8723404255319149,8.535533905932739e-06,10.0276780128479,False,,,5,6430c_00006,e277f2863b92496a8ab36411779118e0,2023-04-16_20-29-07,1681669747,65.71387076377869,14988,Schenker-Media-Station,127.0.0.1,65.71387076377869,0,5,0.003990650177001953
0.2403376931522755,0.3379463851451874,0.9228210246174318,0.8829787234042553,7.938926261462366e-06,10.106815338134766,False,,,6,6430c_00006,e277f2863b92496a8ab36411779118e0,2023-04-16_20-29-18,1681669758,75.82068610191345,14988,Schenker-Media-Station,127.0.0.1,75.82068610191345,0,6,0.003990650177001953
0.21392081265753887,0.3331458028405905,0.9248170326014638,0.898936170212766,7.269952498697734e-06,9.968307256698608,False,,,7,6430c_00006,e277f2863b92496a8ab36411779118e0,2023-04-16_20-29-28,1681669768,85.78899335861206,14988,Schenker-Media-Station,127.0.0.1,85.78899335861206,0,7,0.003990650177001953
0.17315228441928296,0.31752488762140274,0.9500998003992016,0.8670212765957447,6.545084971874738e-06,10.0171480178833,False,,,8,6430c_00006,e277f2863b92496a8ab36411779118e0,2023-04-16_20-29-38,1681669778,95.80614137649536,14988,Schenker-Media-Station,127.0.0.1,95.80614137649536,0,8,0.003990650177001953
0.14998281247755316,0.2938687764108181,0.9534264803725881,0.8643617021276596,5.782172325201155e-06,10.024686098098755,False,,,9,6430c_00006,e277f2863b92496a8ab36411779118e0,2023-04-16_20-29-48,1681669788,105.83082747459412,14988,Schenker-Media-Station,127.0.0.1,105.83082747459412,0,9,0.003990650177001953
0.13115028030377754,0.33732515076796216,0.9627411842980705,0.8617021276595744,5e-06,9.984944343566895,False,,,10,6430c_00006,e277f2863b92496a8ab36411779118e0,2023-04-16_20-29-58,1681669798,115.81577181816101,14988,Schenker-Media-Station,127.0.0.1,115.81577181816101,0,10,0.003990650177001953
0.10300790225254729,0.33834902197122574,0.9767132401862941,0.8829787234042553,4.217827674798845e-06,10.074051856994629,False,,,11,6430c_00006,e277f2863b92496a8ab36411779118e0,2023-04-16_20-30-08,1681669808,125.88982367515564,14988,Schenker-Media-Station,127.0.0.1,125.88982367515564,0,11,0.003990650177001953
0.09786784359590804,0.3421175107359886,0.9780439121756487,0.8776595744680851,3.4549150281252635e-06,10.045129537582397,False,,,12,6430c_00006,e277f2863b92496a8ab36411779118e0,2023-04-16_20-30-18,1681669818,135.93495321273804,14988,Schenker-Media-Station,127.0.0.1,135.93495321273804,0,12,0.003990650177001953
