trn_loss,dev_loss,trn_acc,dev_acc,cur_lr,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0.610966276615224,0.55689886957407,0.6646706586826348,0.7021276595744681,1.9876883405951378e-05,26.386738300323486,False,,,1,a74e8_00012,488218142f8649188a5a72a6880fcf11,2023-04-16_16-57-22,1681657042,26.386738300323486,15512,Schenker-Media-Station,127.0.0.1,26.386738300323486,0,1,0.0039615631103515625
0.47429290794311685,0.3928901751836141,0.7990685296074518,0.7978723404255319,1.9510565162951538e-05,10.173689603805542,False,,,2,a74e8_00012,488218142f8649188a5a72a6880fcf11,2023-04-16_16-57-32,1681657052,36.56042790412903,15512,Schenker-Media-Station,127.0.0.1,36.56042790412903,0,2,0.0039615631103515625
0.39242034357912997,0.4075976461172104,0.8569527611443779,0.7952127659574468,1.891006524188368e-05,10.027008533477783,False,,,3,a74e8_00012,488218142f8649188a5a72a6880fcf11,2023-04-16_16-57-42,1681657062,46.58743643760681,15512,Schenker-Media-Station,127.0.0.1,46.58743643760681,0,3,0.0039615631103515625
0.3383912130239162,0.3591053852190574,0.872255489021956,0.848404255319149,1.8090169943749477e-05,10.601594686508179,False,,,4,a74e8_00012,488218142f8649188a5a72a6880fcf11,2023-04-16_16-57-53,1681657073,57.18903112411499,15512,Schenker-Media-Station,127.0.0.1,57.18903112411499,0,4,0.0039615631103515625
0.2817734898404872,0.3449841762582461,0.8895542248835662,0.848404255319149,1.7071067811865477e-05,10.736459255218506,False,,,5,a74e8_00012,488218142f8649188a5a72a6880fcf11,2023-04-16_16-58-04,1681657084,67.9254903793335,15512,Schenker-Media-Station,127.0.0.1,67.9254903793335,0,5,0.0039615631103515625
0.22134285864043743,0.3260641408463319,0.9221556886227545,0.8563829787234043,1.5877852522924733e-05,10.15782904624939,False,,,6,a74e8_00012,488218142f8649188a5a72a6880fcf11,2023-04-16_16-58-14,1681657094,78.08331942558289,15512,Schenker-Media-Station,127.0.0.1,78.08331942558289,0,6,0.0039615631103515625
0.1746569535833724,0.3313344518343608,0.936127744510978,0.8457446808510638,1.4539904997395468e-05,9.992300033569336,False,,,7,a74e8_00012,488218142f8649188a5a72a6880fcf11,2023-04-16_16-58-24,1681657104,88.07561945915222,15512,Schenker-Media-Station,127.0.0.1,88.07561945915222,0,7,0.0039615631103515625
0.12295071106958896,0.36415736998120946,0.9620758483033932,0.8803191489361702,1.3090169943749475e-05,10.041110754013062,False,,,8,a74e8_00012,488218142f8649188a5a72a6880fcf11,2023-04-16_16-58-34,1681657114,98.11673021316528,15512,Schenker-Media-Station,127.0.0.1,98.11673021316528,0,8,0.0039615631103515625
0.09864436823161359,0.370663370937109,0.9687292082501663,0.8537234042553191,1.156434465040231e-05,10.05909252166748,False,,,9,a74e8_00012,488218142f8649188a5a72a6880fcf11,2023-04-16_16-58-44,1681657124,108.17582273483276,15512,Schenker-Media-Station,127.0.0.1,108.17582273483276,0,9,0.0039615631103515625
0.08403075835172166,0.4180867485702038,0.9720558882235529,0.8670212765957447,1e-05,10.025184631347656,False,,,10,a74e8_00012,488218142f8649188a5a72a6880fcf11,2023-04-16_16-58-54,1681657134,118.20100736618042,15512,Schenker-Media-Station,127.0.0.1,118.20100736618042,0,10,0.0039615631103515625
