trn_loss,dev_loss,trn_acc,dev_acc,cur_lr,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0.8791701216646965,0.7679750422636668,0.4457751164337991,0.6143617021276596,4.5e-05,27.607616424560547,False,,,1,cd765_00031,e1733d26f2284b119398dc8891259521,2023-03-18_20-10-01,1679166601,27.607616424560547,12744,Schenker-Media-Station,127.0.0.1,27.607616424560547,0,1,0.0032606124877929688
0.701089453189931,0.5962087611357371,0.7451763140385895,0.7925531914893617,4e-05,7.910438776016235,False,,,2,cd765_00031,e1733d26f2284b119398dc8891259521,2023-03-18_20-10-09,1679166609,35.51805520057678,12744,Schenker-Media-Station,127.0.0.1,35.51805520057678,0,2,0.0032606124877929688
0.5142993907979194,0.5684312706192335,0.8376580172987359,0.8164893617021277,3.5e-05,7.91805100440979,False,,,3,cd765_00031,e1733d26f2284b119398dc8891259521,2023-03-18_20-10-17,1679166617,43.43610620498657,12744,Schenker-Media-Station,127.0.0.1,43.43610620498657,0,3,0.0032606124877929688
0.39639896978723244,0.7308641771475474,0.8755821689953427,0.8297872340425532,3e-05,7.930318355560303,False,,,4,cd765_00031,e1733d26f2284b119398dc8891259521,2023-03-18_20-10-25,1679166625,51.366424560546875,12744,Schenker-Media-Station,127.0.0.1,51.366424560546875,0,4,0.0032606124877929688
0.25160341583033824,0.8022292790313562,0.9141716566866267,0.8351063829787234,2.5e-05,7.989533424377441,False,,,5,cd765_00031,e1733d26f2284b119398dc8891259521,2023-03-18_20-10-33,1679166633,59.355957984924316,12744,Schenker-Media-Station,127.0.0.1,59.355957984924316,0,5,0.0032606124877929688
0.17233123043750195,1.0433696806430817,0.9308050565535595,0.824468085106383,2e-05,8.033744096755981,False,,,6,cd765_00031,e1733d26f2284b119398dc8891259521,2023-03-18_20-10-41,1679166641,67.3897020816803,12744,Schenker-Media-Station,127.0.0.1,67.3897020816803,0,6,0.0032606124877929688
0.1314533801868241,1.2403472686807315,0.9454424484364604,0.8271276595744681,1.5e-05,7.983840703964233,False,,,7,cd765_00031,e1733d26f2284b119398dc8891259521,2023-03-18_20-10-49,1679166649,75.37354278564453,12744,Schenker-Media-Station,127.0.0.1,75.37354278564453,0,7,0.0032606124877929688
0.12846741183324062,1.1180789838545024,0.9454424484364604,0.848404255319149,1e-05,7.915676832199097,False,,,8,cd765_00031,e1733d26f2284b119398dc8891259521,2023-03-18_20-10-57,1679166657,83.28921961784363,12744,Schenker-Media-Station,127.0.0.1,83.28921961784363,0,8,0.0032606124877929688
0.08767679904369598,1.2052586836119492,0.9580838323353293,0.8430851063829787,5e-06,7.925210237503052,False,,,9,cd765_00031,e1733d26f2284b119398dc8891259521,2023-03-18_20-11-05,1679166665,91.21442985534668,12744,Schenker-Media-Station,127.0.0.1,91.21442985534668,0,9,0.0032606124877929688
0.0782813734196602,1.1407121047377586,0.9667332002661344,0.8377659574468085,0.0,7.962430477142334,False,,,10,cd765_00031,e1733d26f2284b119398dc8891259521,2023-03-18_20-11-12,1679166672,99.17686033248901,12744,Schenker-Media-Station,127.0.0.1,99.17686033248901,0,10,0.0032606124877929688
