trn_loss,dev_loss,trn_acc,dev_acc,cur_lr,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0.6988634505170457,0.6707787265380224,0.2821024617431803,0.6888297872340425,3.3333333333333333e-06,25.242873430252075,False,,,1,4d69d_00010,f1bed2dbbde9439c8a584f82e6866d11,2023-04-17_10-32-52,1681720372,25.242873430252075,24840,Schenker-Media-Station,127.0.0.1,25.242873430252075,0,1,0.0029914379119873047
0.6184348457671226,0.5957599182923635,0.6966067864271457,0.7021276595744681,6.666666666666667e-06,9.995291948318481,False,,,2,4d69d_00010,f1bed2dbbde9439c8a584f82e6866d11,2023-04-17_10-33-02,1681720382,35.23816537857056,24840,Schenker-Media-Station,127.0.0.1,35.23816537857056,0,2,0.0029914379119873047
0.5872413471658179,0.5281579717993736,0.7019294743845642,0.726063829787234,1e-05,9.926641464233398,False,,,3,4d69d_00010,f1bed2dbbde9439c8a584f82e6866d11,2023-04-17_10-33-12,1681720392,45.164806842803955,24840,Schenker-Media-Station,127.0.0.1,45.164806842803955,0,3,0.0029914379119873047
0.44347647022693715,0.3766103858749072,0.8376580172987359,0.8696808510638298,9.285714285714288e-06,10.018202066421509,False,,,4,4d69d_00010,f1bed2dbbde9439c8a584f82e6866d11,2023-04-17_10-33-22,1681720402,55.183008909225464,24840,Schenker-Media-Station,127.0.0.1,55.183008909225464,0,4,0.0029914379119873047
0.34612248394083467,0.35097632308801013,0.8729208250166334,0.8430851063829787,8.571428571428571e-06,10.045143127441406,False,,,5,4d69d_00010,f1bed2dbbde9439c8a584f82e6866d11,2023-04-17_10-33-32,1681720412,65.22815203666687,24840,Schenker-Media-Station,127.0.0.1,65.22815203666687,0,5,0.0029914379119873047
0.28172273490023103,0.35733487208684284,0.895542248835662,0.8723404255319149,7.857142857142858e-06,10.118335008621216,False,,,6,4d69d_00010,f1bed2dbbde9439c8a584f82e6866d11,2023-04-17_10-33-42,1681720422,75.34648704528809,24840,Schenker-Media-Station,127.0.0.1,75.34648704528809,0,6,0.0029914379119873047
0.2268636110932269,0.344446857770284,0.9194943446440452,0.8670212765957447,7.1428571428571436e-06,9.98740816116333,False,,,7,4d69d_00010,f1bed2dbbde9439c8a584f82e6866d11,2023-04-17_10-33-52,1681720432,85.33389520645142,24840,Schenker-Media-Station,127.0.0.1,85.33389520645142,0,7,0.0029914379119873047
0.17540204651812288,0.33924275636672974,0.9481037924151696,0.875,6.4285714285714295e-06,10.037680625915527,False,,,8,4d69d_00010,f1bed2dbbde9439c8a584f82e6866d11,2023-04-17_10-34-02,1681720442,95.37157583236694,24840,Schenker-Media-Station,127.0.0.1,95.37157583236694,0,8,0.0029914379119873047
0.15279605960909357,0.34908193660279113,0.9547571523619428,0.8696808510638298,5.7142857142857145e-06,10.066187143325806,False,,,9,4d69d_00010,f1bed2dbbde9439c8a584f82e6866d11,2023-04-17_10-34-12,1681720452,105.43776297569275,24840,Schenker-Media-Station,127.0.0.1,105.43776297569275,0,9,0.0029914379119873047
0.13049094481988155,0.3622848503291607,0.9640718562874252,0.8643617021276596,5e-06,9.996633768081665,False,,,10,4d69d_00010,f1bed2dbbde9439c8a584f82e6866d11,2023-04-17_10-34-22,1681720462,115.43439674377441,24840,Schenker-Media-Station,127.0.0.1,115.43439674377441,0,10,0.0029914379119873047
0.0997967928489472,0.3637512264152368,0.9747172322022621,0.8563829787234043,4.2857142857142855e-06,10.068674325942993,False,,,11,4d69d_00010,f1bed2dbbde9439c8a584f82e6866d11,2023-04-17_10-34-32,1681720472,125.50307106971741,24840,Schenker-Media-Station,127.0.0.1,125.50307106971741,0,11,0.0029914379119873047
0.0945902721996003,0.37025088754793006,0.9693945442448436,0.8776595744680851,3.5714285714285718e-06,10.05809497833252,False,,,12,4d69d_00010,f1bed2dbbde9439c8a584f82e6866d11,2023-04-17_10-34-42,1681720482,135.56116604804993,24840,Schenker-Media-Station,127.0.0.1,135.56116604804993,0,12,0.0029914379119873047
