trn_loss,dev_loss,trn_acc,dev_acc,cur_lr,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0.32933017650717183,0.29289106083543676,0.7924151696606786,0.8138297872340425,4.877641290737884e-05,26.91085910797119,False,,,1,183fb_00003,bcd9ebc4c0014884b6c5fe343f11b074,2023-03-17_12-43-20,1679053400,26.91085910797119,16940,Schenker-Media-Station,127.0.0.1,26.91085910797119,0,1,0.0029926300048828125
0.19295051488045015,0.29870305465240227,0.8902195608782435,0.8031914893617021,4.522542485937369e-05,8.90147352218628,False,,,2,183fb_00003,bcd9ebc4c0014884b6c5fe343f11b074,2023-03-17_12-43-29,1679053409,35.81233263015747,16940,Schenker-Media-Station,127.0.0.1,35.81233263015747,0,2,0.0029926300048828125
0.1391166286959656,0.32718303721202047,0.9228210246174318,0.8058510638297872,3.969463130731183e-05,8.71620488166809,False,,,3,183fb_00003,bcd9ebc4c0014884b6c5fe343f11b074,2023-03-17_12-43-38,1679053418,44.52853751182556,16940,Schenker-Media-Station,127.0.0.1,44.52853751182556,0,3,0.0029926300048828125
0.094754973616402,0.4716809524321242,0.9394544244843646,0.8031914893617021,3.272542485937369e-05,8.796112537384033,False,,,4,183fb_00003,bcd9ebc4c0014884b6c5fe343f11b074,2023-03-17_12-43-46,1679053426,53.324650049209595,16940,Schenker-Media-Station,127.0.0.1,53.324650049209595,0,4,0.0029926300048828125
0.08264801959433642,0.41475143616921023,0.9507651363938789,0.8164893617021277,2.5e-05,8.8893141746521,False,,,5,183fb_00003,bcd9ebc4c0014884b6c5fe343f11b074,2023-03-17_12-43-55,1679053435,62.213964223861694,16940,Schenker-Media-Station,127.0.0.1,62.213964223861694,0,5,0.0029926300048828125
0.06118429973292606,0.412650168138115,0.9587491683300067,0.8164893617021277,1.7274575140626318e-05,8.90967607498169,False,,,6,183fb_00003,bcd9ebc4c0014884b6c5fe343f11b074,2023-03-17_12-44-04,1679053444,71.12364029884338,16940,Schenker-Media-Station,127.0.0.1,71.12364029884338,0,6,0.0029926300048828125
0.0542879421202662,0.512299540795778,0.9640718562874252,0.8164893617021277,1.0305368692688174e-05,8.798714876174927,False,,,7,183fb_00003,bcd9ebc4c0014884b6c5fe343f11b074,2023-03-17_12-44-13,1679053453,79.92235517501831,16940,Schenker-Media-Station,127.0.0.1,79.92235517501831,0,7,0.0029926300048828125
0.04377706467762197,0.5382525258158383,0.9647371922821024,0.8164893617021277,4.7745751406263165e-06,8.87995719909668,False,,,8,183fb_00003,bcd9ebc4c0014884b6c5fe343f11b074,2023-03-17_12-44-22,1679053462,88.80231237411499,16940,Schenker-Media-Station,127.0.0.1,88.80231237411499,0,8,0.0029926300048828125
0.04084990545800936,0.5394330754091865,0.9720558882235529,0.8218085106382979,1.2235870926211619e-06,8.816681623458862,False,,,9,183fb_00003,bcd9ebc4c0014884b6c5fe343f11b074,2023-03-17_12-44-31,1679053471,97.61899399757385,16940,Schenker-Media-Station,127.0.0.1,97.61899399757385,0,9,0.0029926300048828125
0.035904984596479485,0.545277071234427,0.9733865602129075,0.8191489361702128,0.0,8.728293418884277,False,,,10,183fb_00003,bcd9ebc4c0014884b6c5fe343f11b074,2023-03-17_12-44-39,1679053479,106.34728741645813,16940,Schenker-Media-Station,127.0.0.1,106.34728741645813,0,10,0.0029926300048828125
