trn_loss,dev_loss,trn_acc,dev_acc,cur_lr,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0.6782635792772821,0.6281093607346216,0.7019294743845642,0.7021276595744681,1.9876883405951378e-05,25.398590564727783,False,,,1,a74e8_00017,488218142f8649188a5a72a6880fcf11,2023-04-16_17-15-27,1681658127,25.398590564727783,15512,Schenker-Media-Station,127.0.0.1,25.398590564727783,0,1,0.0039615631103515625
0.6142660981797158,0.5821811680992445,0.7019294743845642,0.7021276595744681,1.9510565162951538e-05,10.078038930892944,False,,,2,a74e8_00017,488218142f8649188a5a72a6880fcf11,2023-04-16_17-15-37,1681658137,35.47662949562073,15512,Schenker-Media-Station,127.0.0.1,35.47662949562073,0,2,0.0039615631103515625
0.5638971265326155,0.5138810649514198,0.7019294743845642,0.7021276595744681,1.891006524188368e-05,10.087018728256226,False,,,3,a74e8_00017,488218142f8649188a5a72a6880fcf11,2023-04-16_17-15-47,1681658147,45.56364822387695,15512,Schenker-Media-Station,127.0.0.1,45.56364822387695,0,3,0.0039615631103515625
0.4821451211229284,0.47216542561848956,0.7132401862940785,0.7898936170212766,1.8090169943749477e-05,10.16381287574768,False,,,4,a74e8_00017,488218142f8649188a5a72a6880fcf11,2023-04-16_17-15-57,1681658157,55.727461099624634,15512,Schenker-Media-Station,127.0.0.1,55.727461099624634,0,4,0.0039615631103515625
0.43834867249143883,0.41966315855582553,0.8276779773785762,0.848404255319149,1.7071067811865477e-05,10.114946365356445,False,,,5,a74e8_00017,488218142f8649188a5a72a6880fcf11,2023-04-16_17-16-07,1681658167,65.84240746498108,15512,Schenker-Media-Station,127.0.0.1,65.84240746498108,0,5,0.0039615631103515625
0.38427621284697916,0.3916308159629504,0.867598137059215,0.8351063829787234,1.5877852522924733e-05,10.092005252838135,False,,,6,a74e8_00017,488218142f8649188a5a72a6880fcf11,2023-04-16_17-16-17,1681658177,75.93441271781921,15512,Schenker-Media-Station,127.0.0.1,75.93441271781921,0,6,0.0039615631103515625
0.3189772903285128,0.36738621443510056,0.884896872920825,0.8829787234042553,1.4539904997395468e-05,9.980302810668945,False,,,7,a74e8_00017,488218142f8649188a5a72a6880fcf11,2023-04-16_17-16-27,1681658187,85.91471552848816,15512,Schenker-Media-Station,127.0.0.1,85.91471552848816,0,7,0.0039615631103515625
0.28617136560856027,0.3814324513077736,0.9008649367930806,0.8457446808510638,1.3090169943749475e-05,10.076051235198975,False,,,8,a74e8_00017,488218142f8649188a5a72a6880fcf11,2023-04-16_17-16-37,1681658197,95.99076676368713,15512,Schenker-Media-Station,127.0.0.1,95.99076676368713,0,8,0.0039615631103515625
0.248624601896773,0.3423256650567055,0.9135063206919495,0.8537234042553191,1.156434465040231e-05,10.088009595870972,False,,,9,a74e8_00017,488218142f8649188a5a72a6880fcf11,2023-04-16_17-16-47,1681658207,106.0787763595581,15512,Schenker-Media-Station,127.0.0.1,106.0787763595581,0,9,0.0039615631103515625
0.23642027932912746,0.3569190390408039,0.9128409846972722,0.8297872340425532,1e-05,10.094995021820068,False,,,10,a74e8_00017,488218142f8649188a5a72a6880fcf11,2023-04-16_17-16-57,1681658217,116.17377138137817,15512,Schenker-Media-Station,127.0.0.1,116.17377138137817,0,10,0.0039615631103515625
