trn_loss,dev_loss,trn_acc,dev_acc,cur_lr,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0.7033032001333034,0.688977375626564,0.26746506986027946,0.26063829787234044,2.0000000000000003e-06,25.10626721382141,False,,,1,6430c_00046,e277f2863b92496a8ab36411779118e0,2023-04-16_22-52-49,1681678369,25.10626721382141,14988,Schenker-Media-Station,127.0.0.1,25.10626721382141,0,1,0.003990650177001953
0.6445322081129602,0.5985097413261732,0.5834996673320026,0.7021276595744681,4.000000000000001e-06,9.980300664901733,False,,,2,6430c_00046,e277f2863b92496a8ab36411779118e0,2023-04-16_22-52-59,1681678379,35.086567878723145,14988,Schenker-Media-Station,127.0.0.1,35.086567878723145,0,2,0.003990650177001953
0.6008994718815418,0.5859424521525701,0.7019294743845642,0.7021276595744681,6e-06,9.928441286087036,False,,,3,6430c_00046,e277f2863b92496a8ab36411779118e0,2023-04-16_22-53-09,1681678389,45.01500916481018,14988,Schenker-Media-Station,127.0.0.1,45.01500916481018,0,3,0.003990650177001953
0.5437199638244954,0.40338033934434253,0.7498336660013307,0.8218085106382979,8.000000000000001e-06,10.0152108669281,False,,,4,6430c_00046,e277f2863b92496a8ab36411779118e0,2023-04-16_22-53-19,1681678399,55.03022003173828,14988,Schenker-Media-Station,127.0.0.1,55.03022003173828,0,4,0.003990650177001953
0.37603657264658746,0.3674938554565112,0.8576180971390552,0.8590425531914894,1e-05,10.029173612594604,False,,,5,6430c_00046,e277f2863b92496a8ab36411779118e0,2023-04-16_22-53-29,1681678409,65.05939364433289,14988,Schenker-Media-Station,127.0.0.1,65.05939364433289,0,5,0.003990650177001953
0.3200465921074786,0.35674212500452995,0.8795741849634066,0.8670212765957447,9.755282581475769e-06,10.10696291923523,False,,,6,6430c_00046,e277f2863b92496a8ab36411779118e0,2023-04-16_22-53-39,1681678419,75.16635656356812,14988,Schenker-Media-Station,127.0.0.1,75.16635656356812,0,6,0.003990650177001953
0.2629190112682099,0.37601261710127193,0.8982035928143712,0.8537234042553191,9.045084971874738e-06,9.968335151672363,False,,,7,6430c_00046,e277f2863b92496a8ab36411779118e0,2023-04-16_22-53-49,1681678429,85.13469171524048,14988,Schenker-Media-Station,127.0.0.1,85.13469171524048,0,7,0.003990650177001953
0.2216598982823656,0.34169716263810795,0.927478376580173,0.8723404255319149,7.938926261462366e-06,10.02487301826477,False,,,8,6430c_00046,e277f2863b92496a8ab36411779118e0,2023-04-16_22-53-59,1681678439,95.15956473350525,14988,Schenker-Media-Station,127.0.0.1,95.15956473350525,0,8,0.003990650177001953
0.18232781091269026,0.3384653255343437,0.9374584165003327,0.8563829787234043,6.545084971874738e-06,10.080036163330078,False,,,9,6430c_00046,e277f2863b92496a8ab36411779118e0,2023-04-16_22-54-09,1681678449,105.23960089683533,14988,Schenker-Media-Station,127.0.0.1,105.23960089683533,0,9,0.003990650177001953
0.14292137055320941,0.3410217761993408,0.957418496340652,0.8670212765957447,5e-06,10.00224494934082,False,,,10,6430c_00046,e277f2863b92496a8ab36411779118e0,2023-04-16_22-54-19,1681678459,115.24184584617615,14988,Schenker-Media-Station,127.0.0.1,115.24184584617615,0,10,0.003990650177001953
0.12724819826952954,0.3408059912423293,0.9620758483033932,0.8803191489361702,3.4549150281252635e-06,10.076046705245972,False,,,11,6430c_00046,e277f2863b92496a8ab36411779118e0,2023-04-16_22-54-29,1681678469,125.31789255142212,14988,Schenker-Media-Station,127.0.0.1,125.31789255142212,0,11,0.003990650177001953
0.10973815049262757,0.34370669194807607,0.9707252162341983,0.8776595744680851,2.061073738537635e-06,10.042083978652954,False,,,12,6430c_00046,e277f2863b92496a8ab36411779118e0,2023-04-16_22-54-39,1681678479,135.35997653007507,14988,Schenker-Media-Station,127.0.0.1,135.35997653007507,0,12,0.003990650177001953
0.10133637923826562,0.34217018137375516,0.9760479041916168,0.8803191489361702,9.549150281252633e-07,9.996277332305908,False,,,13,6430c_00046,e277f2863b92496a8ab36411779118e0,2023-04-16_22-54-49,1681678489,145.35625386238098,14988,Schenker-Media-Station,127.0.0.1,145.35625386238098,0,13,0.003990650177001953
0.09145185648602375,0.3411473023394744,0.9780439121756487,0.8829787234042553,2.447174185242324e-07,10.078652620315552,False,,,14,6430c_00046,e277f2863b92496a8ab36411779118e0,2023-04-16_22-54-59,1681678499,155.43490648269653,14988,Schenker-Media-Station,127.0.0.1,155.43490648269653,0,14,0.003990650177001953
