trn_loss,dev_loss,trn_acc,dev_acc,cur_lr,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0.6988633135531811,0.6707770278056463,0.2821024617431803,0.6861702127659575,3.3333333333333333e-06,25.19932532310486,False,,,1,4d69d_00017,f1bed2dbbde9439c8a584f82e6866d11,2023-04-17_10-58-11,1681721891,25.19932532310486,24840,Schenker-Media-Station,127.0.0.1,25.19932532310486,0,1,0.0029914379119873047
0.619004136070292,0.5959615185856819,0.6966067864271457,0.7021276595744681,6.666666666666667e-06,9.987621784210205,False,,,2,4d69d_00017,f1bed2dbbde9439c8a584f82e6866d11,2023-04-17_10-58-21,1681721901,35.18694710731506,24840,Schenker-Media-Station,127.0.0.1,35.18694710731506,0,2,0.0029914379119873047
0.5877844646890112,0.5373707289497057,0.7019294743845642,0.7021276595744681,1e-05,9.928468704223633,False,,,3,4d69d_00017,f1bed2dbbde9439c8a584f82e6866d11,2023-04-17_10-58-31,1681721911,45.115415811538696,24840,Schenker-Media-Station,127.0.0.1,45.115415811538696,0,3,0.0029914379119873047
0.46707703458501937,0.4017530990143617,0.812375249500998,0.848404255319149,9.874639560909118e-06,10.015452861785889,False,,,4,4d69d_00017,f1bed2dbbde9439c8a584f82e6866d11,2023-04-17_10-58-41,1681721921,55.130868673324585,24840,Schenker-Media-Station,127.0.0.1,55.130868673324585,0,4,0.0029914379119873047
0.35780014763487145,0.3497775122523308,0.865602129075183,0.8324468085106383,9.504844339512096e-06,10.039143800735474,False,,,5,4d69d_00017,f1bed2dbbde9439c8a584f82e6866d11,2023-04-17_10-58-51,1681721931,65.17001247406006,24840,Schenker-Media-Station,127.0.0.1,65.17001247406006,0,5,0.0029914379119873047
0.2980947824234658,0.35483821481466293,0.8829008649367931,0.8696808510638298,8.90915741234015e-06,10.115535259246826,False,,,6,4d69d_00017,f1bed2dbbde9439c8a584f82e6866d11,2023-04-17_10-59-01,1681721941,75.28554773330688,24840,Schenker-Media-Station,127.0.0.1,75.28554773330688,0,6,0.0029914379119873047
0.23534055038335475,0.31697024901707965,0.908183632734531,0.8856382978723404,8.117449009293668e-06,9.981773138046265,False,,,7,4d69d_00017,f1bed2dbbde9439c8a584f82e6866d11,2023-04-17_10-59-11,1681721951,85.26732087135315,24840,Schenker-Media-Station,127.0.0.1,85.26732087135315,0,7,0.0029914379119873047
0.17783587806402368,0.33200882747769356,0.9434464404524284,0.8696808510638298,7.169418695587791e-06,10.035438776016235,False,,,8,4d69d_00017,f1bed2dbbde9439c8a584f82e6866d11,2023-04-17_10-59-21,1681721961,95.30275964736938,24840,Schenker-Media-Station,127.0.0.1,95.30275964736938,0,8,0.0029914379119873047
0.15367165081044462,0.3085320567091306,0.9507651363938789,0.851063829787234,6.112604669781572e-06,10.045686960220337,False,,,9,4d69d_00017,f1bed2dbbde9439c8a584f82e6866d11,2023-04-17_10-59-31,1681721971,105.34844660758972,24840,Schenker-Media-Station,127.0.0.1,105.34844660758972,0,9,0.0029914379119873047
0.12375180486668931,0.3271472578247388,0.9627411842980705,0.8882978723404256,5e-06,10.00088882446289,False,,,10,4d69d_00017,f1bed2dbbde9439c8a584f82e6866d11,2023-04-17_10-59-41,1681721981,115.34933543205261,24840,Schenker-Media-Station,127.0.0.1,115.34933543205261,0,10,0.0029914379119873047
0.09780932114796435,0.3367315245171388,0.9727212242182302,0.8776595744680851,3.887395330218429e-06,10.063277959823608,False,,,11,4d69d_00017,f1bed2dbbde9439c8a584f82e6866d11,2023-04-17_10-59-52,1681721992,125.41261339187622,24840,Schenker-Media-Station,127.0.0.1,125.41261339187622,0,11,0.0029914379119873047
0.08934199825880375,0.3422828937570254,0.9773785761809713,0.8829787234042553,2.83058130441221e-06,10.059958457946777,False,,,12,4d69d_00017,f1bed2dbbde9439c8a584f82e6866d11,2023-04-17_11-00-02,1681722002,135.472571849823,24840,Schenker-Media-Station,127.0.0.1,135.472571849823,0,12,0.0029914379119873047
0.08666461567453881,0.34724094718694687,0.9793745841650033,0.8803191489361702,1.8825509907063328e-06,10.0022451877594,False,,,13,4d69d_00017,f1bed2dbbde9439c8a584f82e6866d11,2023-04-17_11-00-12,1681722012,145.4748170375824,24840,Schenker-Media-Station,127.0.0.1,145.4748170375824,0,13,0.0029914379119873047
0.07490475562975761,0.3455971274524927,0.9833666001330672,0.8856382978723404,1.0908425876598516e-06,10.08626937866211,False,,,14,4d69d_00017,f1bed2dbbde9439c8a584f82e6866d11,2023-04-17_11-00-22,1681722022,155.5610864162445,24840,Schenker-Media-Station,127.0.0.1,155.5610864162445,0,14,0.0029914379119873047
0.06980472050131635,0.34860579793651897,0.9840319361277445,0.8882978723404256,4.951556604879049e-07,10.107958555221558,False,,,15,4d69d_00017,f1bed2dbbde9439c8a584f82e6866d11,2023-04-17_11-00-32,1681722032,165.66904497146606,24840,Schenker-Media-Station,127.0.0.1,165.66904497146606,0,15,0.0029914379119873047
0.0698137250035367,0.34829291452964145,0.9840319361277445,0.8882978723404256,1.253604390908819e-07,10.10496997833252,False,,,16,4d69d_00017,f1bed2dbbde9439c8a584f82e6866d11,2023-04-17_11-00-42,1681722042,175.77401494979858,24840,Schenker-Media-Station,127.0.0.1,175.77401494979858,0,16,0.0029914379119873047
0.06977361626923084,0.3550295087819298,0.9846972721224219,0.8882978723404256,0.0,10.08289122581482,False,,,17,4d69d_00017,f1bed2dbbde9439c8a584f82e6866d11,2023-04-17_11-00-52,1681722052,185.8569061756134,24840,Schenker-Media-Station,127.0.0.1,185.8569061756134,0,17,0.0029914379119873047
0.0688512210754004,0.3450859648485978,0.9846972721224219,0.8882978723404256,1.253604390908819e-07,9.933763265609741,False,,,18,4d69d_00017,f1bed2dbbde9439c8a584f82e6866d11,2023-04-17_11-01-02,1681722062,195.79066944122314,24840,Schenker-Media-Station,127.0.0.1,195.79066944122314,0,18,0.0029914379119873047
0.06728463588242835,0.3451473278303941,0.9866932801064537,0.8882978723404256,4.951556604879043e-07,10.020222663879395,False,,,19,4d69d_00017,f1bed2dbbde9439c8a584f82e6866d11,2023-04-17_11-01-12,1681722072,205.81089210510254,24840,Schenker-Media-Station,127.0.0.1,205.81089210510254,0,19,0.0029914379119873047
0.06662700333176776,0.3517608338346084,0.9853626081170991,0.8882978723404256,1.0908425876598495e-06,9.946642875671387,False,,,20,4d69d_00017,f1bed2dbbde9439c8a584f82e6866d11,2023-04-17_11-01-22,1681722082,215.75753498077393,24840,Schenker-Media-Station,127.0.0.1,215.75753498077393,0,20,0.0029914379119873047
