trn_loss,dev_loss,trn_acc,dev_acc,cur_lr,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0.9292248855245874,0.8334952493508657,0.36327345309381237,0.6648936170212766,4.9863047384206835e-05,24.759694576263428,False,,,1,80af7_00010,c298dec09574492b8500b0df5ccb7985,2023-04-16_11-24-09,1681637049,24.759694576263428,17792,Schenker-Media-Station,127.0.0.1,24.759694576263428,0,1,0.003989219665527344
0.8982408896405646,0.9122805098692576,0.5209580838323353,0.26063829787234044,4.9453690018345144e-05,10.122914552688599,False,,,2,80af7_00010,c298dec09574492b8500b0df5ccb7985,2023-04-16_11-24-19,1681637059,34.882609128952026,17792,Schenker-Media-Station,127.0.0.1,34.882609128952026,0,2,0.003989219665527344
0.9213714193790516,0.9236051390568415,0.35595475715236197,0.7021276595744681,4.877641290737884e-05,9.977306127548218,False,,,3,80af7_00010,c298dec09574492b8500b0df5ccb7985,2023-04-16_11-24-29,1681637069,44.859915256500244,17792,Schenker-Media-Station,127.0.0.1,44.859915256500244,0,3,0.003989219665527344
0.9282255274184207,0.914113000035286,0.5143047238855623,0.26063829787234044,4.783863644106502e-05,9.997267961502075,False,,,4,80af7_00010,c298dec09574492b8500b0df5ccb7985,2023-04-16_11-24-39,1681637079,54.85718321800232,17792,Schenker-Media-Station,127.0.0.1,54.85718321800232,0,4,0.003989219665527344
0.903090497280689,0.9188113411267599,0.42847638057218895,0.7021276595744681,4.665063509461097e-05,10.055161952972412,False,,,5,80af7_00010,c298dec09574492b8500b0df5ccb7985,2023-04-16_11-24-49,1681637089,64.91234517097473,17792,Schenker-Media-Station,127.0.0.1,64.91234517097473,0,5,0.003989219665527344
0.8334057033061981,0.6804065232475599,0.7252162341982701,0.824468085106383,4.522542485937369e-05,10.01421332359314,False,,,6,80af7_00010,c298dec09574492b8500b0df5ccb7985,2023-04-16_11-24-59,1681637099,74.92655849456787,17792,Schenker-Media-Station,127.0.0.1,74.92655849456787,0,6,0.003989219665527344
0.6578794635356741,0.686554029583931,0.8469727212242182,0.7792553191489362,4.357862063693486e-05,10.269752025604248,False,,,7,80af7_00010,c298dec09574492b8500b0df5ccb7985,2023-04-16_11-25-09,1681637109,85.19631052017212,17792,Schenker-Media-Station,127.0.0.1,85.19631052017212,0,7,0.003989219665527344
0.7098879750738752,0.7509185075759888,0.7198935462408517,0.8191489361702128,4.172826515897146e-05,10.18616271018982,False,,,8,80af7_00010,c298dec09574492b8500b0df5ccb7985,2023-04-16_11-25-20,1681637120,95.38247323036194,17792,Schenker-Media-Station,127.0.0.1,95.38247323036194,0,8,0.003989219665527344
0.6937649465621786,0.7135102947552999,0.7964071856287425,0.8271276595744681,3.969463130731183e-05,10.269529581069946,False,,,9,80af7_00010,c298dec09574492b8500b0df5ccb7985,2023-04-16_11-25-30,1681637130,105.65200281143188,17792,Schenker-Media-Station,127.0.0.1,105.65200281143188,0,9,0.003989219665527344
0.6485346669846392,0.7766739204525948,0.8070525615435795,0.7553191489361702,3.7500000000000003e-05,10.080764770507812,False,,,10,80af7_00010,c298dec09574492b8500b0df5ccb7985,2023-04-16_11-25-40,1681637140,115.7327675819397,17792,Schenker-Media-Station,127.0.0.1,115.7327675819397,0,10,0.003989219665527344
