trn_loss,dev_loss,trn_acc,dev_acc,cur_lr,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0.774543175671963,0.6847181568543116,0.6407185628742516,0.7154255319148937,4.5e-05,26.25907039642334,False,,,1,4d045_00031,06a81329b9444fdea47882e7ad660175,2023-03-18_17-08-41,1679155721,26.25907039642334,12100,Schenker-Media-Station,127.0.0.1,26.25907039642334,0,1,0.003988742828369141
0.47670216509636415,0.8605256875356039,0.8516300731869594,0.7420212765957447,4e-05,8.371810913085938,False,,,2,4d045_00031,06a81329b9444fdea47882e7ad660175,2023-03-18_17-08-50,1679155730,34.63088130950928,12100,Schenker-Media-Station,127.0.0.1,34.63088130950928,0,2,0.003988742828369141
0.3504258895173986,0.764383944372336,0.8622754491017964,0.776595744680851,3.5e-05,8.146345853805542,False,,,3,4d045_00031,06a81329b9444fdea47882e7ad660175,2023-03-18_17-08-58,1679155738,42.77722716331482,12100,Schenker-Media-Station,127.0.0.1,42.77722716331482,0,3,0.003988742828369141
0.21296733685154864,1.0621992473800976,0.9141716566866267,0.7978723404255319,3e-05,8.525406837463379,False,,,4,4d045_00031,06a81329b9444fdea47882e7ad660175,2023-03-18_17-09-06,1679155746,51.3026340007782,12100,Schenker-Media-Station,127.0.0.1,51.3026340007782,0,4,0.003988742828369141
0.12775082553320743,1.2029024586081505,0.9441117764471058,0.800531914893617,2.5e-05,8.372820138931274,False,,,5,4d045_00031,06a81329b9444fdea47882e7ad660175,2023-03-18_17-09-15,1679155755,59.67545413970947,12100,Schenker-Media-Station,127.0.0.1,59.67545413970947,0,5,0.003988742828369141
0.10591745063504006,1.6203334579865138,0.9461077844311377,0.8058510638297872,2e-05,8.35662579536438,False,,,6,4d045_00031,06a81329b9444fdea47882e7ad660175,2023-03-18_17-09-23,1679155763,68.03207993507385,12100,Schenker-Media-Station,127.0.0.1,68.03207993507385,0,6,0.003988742828369141
0.08629627774489369,1.5545953462521236,0.9560878243512974,0.8058510638297872,1.5e-05,8.305781364440918,False,,,7,4d045_00031,06a81329b9444fdea47882e7ad660175,2023-03-18_17-09-32,1679155772,76.33786129951477,12100,Schenker-Media-Station,127.0.0.1,76.33786129951477,0,7,0.003988742828369141
0.06613348489825396,1.6490540156761806,0.9680638722554891,0.8138297872340425,1e-05,8.40624713897705,False,,,8,4d045_00031,06a81329b9444fdea47882e7ad660175,2023-03-18_17-09-40,1679155780,84.74410843849182,12100,Schenker-Media-Station,127.0.0.1,84.74410843849182,0,8,0.003988742828369141
0.06441702043756525,1.6554637501637142,0.9640718562874252,0.8164893617021277,5e-06,8.492926359176636,False,,,9,4d045_00031,06a81329b9444fdea47882e7ad660175,2023-03-18_17-09-48,1679155788,93.23703479766846,12100,Schenker-Media-Station,127.0.0.1,93.23703479766846,0,9,0.003988742828369141
0.05560575185858823,1.746079683303833,0.9720558882235529,0.8191489361702128,0.0,8.350639820098877,False,,,10,4d045_00031,06a81329b9444fdea47882e7ad660175,2023-03-18_17-09-57,1679155797,101.58767461776733,12100,Schenker-Media-Station,127.0.0.1,101.58767461776733,0,10,0.003988742828369141
