trn_loss,dev_loss,trn_acc,dev_acc,cur_lr,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0.8394415438809293,0.7646129963298639,0.6793080505655356,0.7819148936170213,4.5e-05,27.400529384613037,False,,,1,4d045_00028,06a81329b9444fdea47882e7ad660175,2023-03-18_17-03-13,1679155393,27.400529384613037,12100,Schenker-Media-Station,127.0.0.1,27.400529384613037,0,1,0.003988742828369141
0.6233657568376115,0.7357644413908323,0.83166999334664,0.7526595744680851,4e-05,9.482860326766968,False,,,2,4d045_00028,06a81329b9444fdea47882e7ad660175,2023-03-18_17-03-23,1679155403,36.883389711380005,12100,Schenker-Media-Station,127.0.0.1,36.883389711380005,0,2,0.003988742828369141
0.4444840727968419,0.8206941237052282,0.8483033932135728,0.8218085106382979,3.5e-05,9.56305980682373,False,,,3,4d045_00028,06a81329b9444fdea47882e7ad660175,2023-03-18_17-03-32,1679155412,46.446449518203735,12100,Schenker-Media-Station,127.0.0.1,46.446449518203735,0,3,0.003988742828369141
0.33745634258586044,0.9339250071595112,0.9001996007984032,0.8031914893617021,3e-05,9.59153962135315,False,,,4,4d045_00028,06a81329b9444fdea47882e7ad660175,2023-03-18_17-03-42,1679155422,56.037989139556885,12100,Schenker-Media-Station,127.0.0.1,56.037989139556885,0,4,0.003988742828369141
0.23688818419233282,1.0882097113256652,0.9181636726546906,0.7978723404255319,2.5e-05,9.495798587799072,False,,,5,4d045_00028,06a81329b9444fdea47882e7ad660175,2023-03-18_17-03-51,1679155431,65.53378772735596,12100,Schenker-Media-Station,127.0.0.1,65.53378772735596,0,5,0.003988742828369141
0.1698548415913544,1.14025979830573,0.9308050565535595,0.7925531914893617,2e-05,9.580811023712158,False,,,6,4d045_00028,06a81329b9444fdea47882e7ad660175,2023-03-18_17-04-01,1679155441,75.11459875106812,12100,Schenker-Media-Station,127.0.0.1,75.11459875106812,0,6,0.003988742828369141
0.1368848479333076,1.3751543561617534,0.9387890884896873,0.7978723404255319,1.5e-05,9.530544757843018,False,,,7,4d045_00028,06a81329b9444fdea47882e7ad660175,2023-03-18_17-04-10,1679155450,84.64514350891113,12100,Schenker-Media-Station,127.0.0.1,84.64514350891113,0,7,0.003988742828369141
0.12346545193701032,1.5102511883402865,0.9447771124417831,0.7978723404255319,1e-05,9.498919248580933,False,,,8,4d045_00028,06a81329b9444fdea47882e7ad660175,2023-03-18_17-04-20,1679155460,94.14406275749207,12100,Schenker-Media-Station,127.0.0.1,94.14406275749207,0,8,0.003988742828369141
0.10485172385666916,1.5441619635870059,0.9507651363938789,0.8058510638297872,5e-06,9.623856782913208,False,,,9,4d045_00028,06a81329b9444fdea47882e7ad660175,2023-03-18_17-04-29,1679155469,103.76791954040527,12100,Schenker-Media-Station,127.0.0.1,103.76791954040527,0,9,0.003988742828369141
0.09079648905057222,1.4986225422471762,0.9560878243512974,0.8085106382978723,0.0,9.530918836593628,False,,,10,4d045_00028,06a81329b9444fdea47882e7ad660175,2023-03-18_17-04-39,1679155479,113.2988383769989,12100,Schenker-Media-Station,127.0.0.1,113.2988383769989,0,10,0.003988742828369141
