trn_loss,dev_loss,trn_acc,dev_acc,cur_lr,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0.8791598829817264,0.9257673521836599,0.7638057218895542,0.39095744680851063,1.9945218953682736e-05,25.13250994682312,False,,,1,80af7_00018,c298dec09574492b8500b0df5ccb7985,2023-04-16_12-07-27,1681639647,25.13250994682312,17792,Schenker-Media-Station,127.0.0.1,25.13250994682312,0,1,0.003989219665527344
0.6839368698444772,0.549362063407898,0.7857618097139055,0.8138297872340425,1.9781476007338058e-05,9.216346502304077,False,,,2,80af7_00018,c298dec09574492b8500b0df5ccb7985,2023-04-16_12-07-36,1681639656,34.3488564491272,17792,Schenker-Media-Station,127.0.0.1,34.3488564491272,0,2,0.003989219665527344
0.4678029291173245,0.5402058785160383,0.8562874251497006,0.7978723404255319,1.9510565162951538e-05,9.217342376708984,False,,,3,80af7_00018,c298dec09574492b8500b0df5ccb7985,2023-04-16_12-07-46,1681639666,43.56619882583618,17792,Schenker-Media-Station,127.0.0.1,43.56619882583618,0,3,0.003989219665527344
0.35034738354226375,0.6143096586068472,0.8835662009314704,0.8164893617021277,1.913545457642601e-05,9.227317571640015,False,,,4,80af7_00018,c298dec09574492b8500b0df5ccb7985,2023-04-16_12-07-55,1681639675,52.793516397476196,17792,Schenker-Media-Station,127.0.0.1,52.793516397476196,0,4,0.003989219665527344
0.2240054451246211,0.740020918349425,0.9128409846972722,0.7952127659574468,1.866025403784439e-05,9.286815404891968,False,,,5,80af7_00018,c298dec09574492b8500b0df5ccb7985,2023-04-16_12-08-04,1681639684,62.080331802368164,17792,Schenker-Media-Station,127.0.0.1,62.080331802368164,0,5,0.003989219665527344
0.17100495916414768,0.8605780738095442,0.927478376580173,0.8590425531914894,1.8090169943749477e-05,9.315083026885986,False,,,6,80af7_00018,c298dec09574492b8500b0df5ccb7985,2023-04-16_12-08-13,1681639693,71.39541482925415,17792,Schenker-Media-Station,127.0.0.1,71.39541482925415,0,6,0.003989219665527344
0.09420449068730181,1.0565920813630025,0.9587491683300067,0.875,1.7431448254773943e-05,9.296132326126099,False,,,7,80af7_00018,c298dec09574492b8500b0df5ccb7985,2023-04-16_12-08-23,1681639703,80.69154715538025,17792,Schenker-Media-Station,127.0.0.1,80.69154715538025,0,7,0.003989219665527344
0.11565366686579395,0.7156164025266966,0.9607451763140386,0.8377659574468085,1.6691306063588583e-05,9.209365129470825,False,,,8,80af7_00018,c298dec09574492b8500b0df5ccb7985,2023-04-16_12-08-32,1681639712,89.90091228485107,17792,Schenker-Media-Station,127.0.0.1,89.90091228485107,0,8,0.003989219665527344
0.09353651928695593,0.7745181731879711,0.9660678642714571,0.8377659574468085,1.5877852522924733e-05,9.22236156463623,False,,,9,80af7_00018,c298dec09574492b8500b0df5ccb7985,2023-04-16_12-08-41,1681639721,99.1232738494873,17792,Schenker-Media-Station,127.0.0.1,99.1232738494873,0,9,0.003989219665527344
0.07665223407341128,1.001449962457021,0.9727212242182302,0.824468085106383,1.5000000000000002e-05,9.290146827697754,False,,,10,80af7_00018,c298dec09574492b8500b0df5ccb7985,2023-04-16_12-08-50,1681639730,108.41342067718506,17792,Schenker-Media-Station,127.0.0.1,108.41342067718506,0,10,0.003989219665527344
0.058948276079002215,1.1813338932891686,0.9767132401862941,0.8563829787234043,1.4067366430758004e-05,9.342011213302612,False,,,11,80af7_00018,c298dec09574492b8500b0df5ccb7985,2023-04-16_12-09-00,1681639740,117.75543189048767,17792,Schenker-Media-Station,127.0.0.1,117.75543189048767,0,11,0.003989219665527344
0.04109377027588322,1.159674805899461,0.9853626081170991,0.8670212765957447,1.3090169943749475e-05,9.317434549331665,False,,,12,80af7_00018,c298dec09574492b8500b0df5ccb7985,2023-04-16_12-09-09,1681639749,127.07286643981934,17792,Schenker-Media-Station,127.0.0.1,127.07286643981934,0,12,0.003989219665527344
0.037205344591131236,1.348853699862957,0.9846972721224219,0.8723404255319149,1.2079116908177592e-05,9.317809343338013,False,,,13,80af7_00018,c298dec09574492b8500b0df5ccb7985,2023-04-16_12-09-18,1681639758,136.39067578315735,17792,Schenker-Media-Station,127.0.0.1,136.39067578315735,0,13,0.003989219665527344
