trn_loss,dev_loss,trn_acc,dev_acc,cur_lr,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0.6411293504085946,0.5684339900811514,0.656686626746507,0.7686170212765957,1.9876883405951378e-05,25.582001447677612,False,,,1,a74e8_00013,488218142f8649188a5a72a6880fcf11,2023-04-16_17-01-00,1681657260,25.582001447677612,15512,Schenker-Media-Station,127.0.0.1,25.582001447677612,0,1,0.0039615631103515625
0.5026822305740194,0.4445013205210368,0.8256819693945442,0.7978723404255319,1.9510565162951538e-05,9.918883085250854,False,,,2,a74e8_00013,488218142f8649188a5a72a6880fcf11,2023-04-16_17-01-10,1681657270,35.50088453292847,15512,Schenker-Media-Station,127.0.0.1,35.50088453292847,0,2,0.0039615631103515625
0.4057333044549252,0.404451255997022,0.8789088489687292,0.8563829787234043,1.891006524188368e-05,10.092490673065186,False,,,3,a74e8_00013,488218142f8649188a5a72a6880fcf11,2023-04-16_17-01-20,1681657280,45.59337520599365,15512,Schenker-Media-Station,127.0.0.1,45.59337520599365,0,3,0.0039615631103515625
0.3297416713643581,0.37362156187494594,0.9028609447771124,0.8617021276595744,1.8090169943749477e-05,10.084025621414185,False,,,4,a74e8_00013,488218142f8649188a5a72a6880fcf11,2023-04-16_17-01-30,1681657290,55.67740082740784,15512,Schenker-Media-Station,127.0.0.1,55.67740082740784,0,4,0.0039615631103515625
0.2857922911643982,0.36075179278850555,0.9095143047238856,0.8617021276595744,1.7071067811865477e-05,9.991272449493408,False,,,5,a74e8_00013,488218142f8649188a5a72a6880fcf11,2023-04-16_17-01-40,1681657300,65.66867327690125,15512,Schenker-Media-Station,127.0.0.1,65.66867327690125,0,5,0.0039615631103515625
0.2642456144094467,0.35153839861353237,0.9194943446440452,0.875,1.5877852522924733e-05,10.012219905853271,False,,,6,a74e8_00013,488218142f8649188a5a72a6880fcf11,2023-04-16_17-01-50,1681657310,75.68089318275452,15512,Schenker-Media-Station,127.0.0.1,75.68089318275452,0,6,0.0039615631103515625
0.2230162224236955,0.34156819929679233,0.9394544244843646,0.8696808510638298,1.4539904997395468e-05,10.103144884109497,False,,,7,a74e8_00013,488218142f8649188a5a72a6880fcf11,2023-04-16_17-02-00,1681657320,85.78403806686401,15512,Schenker-Media-Station,127.0.0.1,85.78403806686401,0,7,0.0039615631103515625
0.1853608639633402,0.33170639475186664,0.9467731204258151,0.8457446808510638,1.3090169943749475e-05,10.13158893585205,False,,,8,a74e8_00013,488218142f8649188a5a72a6880fcf11,2023-04-16_17-02-10,1681657330,95.91562700271606,15512,Schenker-Media-Station,127.0.0.1,95.91562700271606,0,8,0.0039615631103515625
0.1762378842748226,0.35174295119941235,0.9520958083832335,0.8563829787234043,1.156434465040231e-05,10.03711986541748,False,,,9,a74e8_00013,488218142f8649188a5a72a6880fcf11,2023-04-16_17-02-20,1681657340,105.95274686813354,15512,Schenker-Media-Station,127.0.0.1,105.95274686813354,0,9,0.0039615631103515625
0.14679223560589424,0.35152119149764377,0.9587491683300067,0.8617021276595744,1e-05,10.062084436416626,False,,,10,a74e8_00013,488218142f8649188a5a72a6880fcf11,2023-04-16_17-02-30,1681657350,116.01483130455017,15512,Schenker-Media-Station,127.0.0.1,116.01483130455017,0,10,0.0039615631103515625
