trn_loss,dev_loss,trn_acc,dev_acc,cur_lr,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0.3361738697674714,0.25800896200694534,0.7890884896872921,0.8377659574468085,4.877641290737884e-05,26.607523202896118,False,,,1,183fb_00009,bcd9ebc4c0014884b6c5fe343f11b074,2023-03-17_12-54-05,1679054045,26.607523202896118,16940,Schenker-Media-Station,127.0.0.1,26.607523202896118,0,1,0.0029926300048828125
0.19889754331425616,0.35146623144024297,0.8888888888888888,0.7898936170212766,4.522542485937369e-05,9.1024010181427,False,,,2,183fb_00009,bcd9ebc4c0014884b6c5fe343f11b074,2023-03-17_12-54-14,1679054054,35.70992422103882,16940,Schenker-Media-Station,127.0.0.1,35.70992422103882,0,2,0.0029926300048828125
0.13264338257967642,0.30489501788427953,0.9228210246174318,0.8351063829787234,3.969463130731183e-05,8.921334266662598,False,,,3,183fb_00009,bcd9ebc4c0014884b6c5fe343f11b074,2023-03-17_12-54-23,1679054063,44.631258487701416,16940,Schenker-Media-Station,127.0.0.1,44.631258487701416,0,3,0.0029926300048828125
0.09121945379056821,0.3637239364416976,0.9401197604790419,0.824468085106383,3.272542485937369e-05,9.090681314468384,False,,,4,183fb_00009,bcd9ebc4c0014884b6c5fe343f11b074,2023-03-17_12-54-32,1679054072,53.7219398021698,16940,Schenker-Media-Station,127.0.0.1,53.7219398021698,0,4,0.0029926300048828125
0.06500252752907966,0.38763619841713653,0.9580838323353293,0.8164893617021277,2.5e-05,9.107640981674194,False,,,5,183fb_00009,bcd9ebc4c0014884b6c5fe343f11b074,2023-03-17_12-54-41,1679054081,62.829580783843994,16940,Schenker-Media-Station,127.0.0.1,62.829580783843994,0,5,0.0029926300048828125
0.03991670538610043,0.47576506259410006,0.9773785761809713,0.8324468085106383,1.7274575140626318e-05,9.175189018249512,False,,,6,183fb_00009,bcd9ebc4c0014884b6c5fe343f11b074,2023-03-17_12-54-50,1679054090,72.0047698020935,16940,Schenker-Media-Station,127.0.0.1,72.0047698020935,0,6,0.0029926300048828125
0.028072270681150258,0.5447107129975369,0.9833666001330672,0.8111702127659575,1.0305368692688174e-05,9.024120569229126,False,,,7,183fb_00009,bcd9ebc4c0014884b6c5fe343f11b074,2023-03-17_12-54-59,1679054099,81.02889037132263,16940,Schenker-Media-Station,127.0.0.1,81.02889037132263,0,7,0.0029926300048828125
0.015513734267044225,0.5345885361495771,0.9926813040585496,0.8191489361702128,4.7745751406263165e-06,9.081430435180664,False,,,8,183fb_00009,bcd9ebc4c0014884b6c5fe343f11b074,2023-03-17_12-55-08,1679054108,90.1103208065033,16940,Schenker-Media-Station,127.0.0.1,90.1103208065033,0,8,0.0029926300048828125
0.013292370940019426,0.5448114793551596,0.9933466400532269,0.8218085106382979,1.2235870926211619e-06,9.022852182388306,False,,,9,183fb_00009,bcd9ebc4c0014884b6c5fe343f11b074,2023-03-17_12-55-17,1679054117,99.1331729888916,16940,Schenker-Media-Station,127.0.0.1,99.1331729888916,0,9,0.0029926300048828125
0.009321827161138094,0.5381013382422296,0.9960079840319361,0.824468085106383,0.0,9.10124945640564,False,,,10,183fb_00009,bcd9ebc4c0014884b6c5fe343f11b074,2023-03-17_12-55-26,1679054126,108.23442244529724,16940,Schenker-Media-Station,127.0.0.1,108.23442244529724,0,10,0.0029926300048828125
