trn_loss,dev_loss,trn_acc,dev_acc,cur_lr,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0.8216196571258788,0.6039266064763069,0.6513639387890885,0.7367021276595744,4.9863047384206835e-05,24.001914739608765,False,,,1,80af7_00000,c298dec09574492b8500b0df5ccb7985,2023-04-16_10-34-56,1681634096,24.001914739608765,17792,Schenker-Media-Station,127.0.0.1,24.001914739608765,0,1,0.003989219665527344
0.5846507676104282,0.5471187010407448,0.8043912175648703,0.8111702127659575,4.9453690018345144e-05,9.20836853981018,False,,,2,80af7_00000,c298dec09574492b8500b0df5ccb7985,2023-04-16_10-35-05,1681634105,33.210283279418945,17792,Schenker-Media-Station,127.0.0.1,33.210283279418945,0,2,0.003989219665527344
0.405747615276499,0.6645562003056208,0.8589487691284099,0.8537234042553191,4.877641290737884e-05,9.292145490646362,False,,,3,80af7_00000,c298dec09574492b8500b0df5ccb7985,2023-04-16_10-35-15,1681634115,42.50242877006531,17792,Schenker-Media-Station,127.0.0.1,42.50242877006531,0,3,0.003989219665527344
0.33655712420636036,0.6377076283097267,0.8616101131071191,0.8111702127659575,4.783863644106502e-05,9.420369386672974,False,,,4,80af7_00000,c298dec09574492b8500b0df5ccb7985,2023-04-16_10-35-24,1681634124,51.92279815673828,17792,Schenker-Media-Station,127.0.0.1,51.92279815673828,0,4,0.003989219665527344
0.269403274468285,0.8527175088723501,0.8988689288090486,0.8803191489361702,4.665063509461097e-05,9.431992769241333,False,,,5,80af7_00000,c298dec09574492b8500b0df5ccb7985,2023-04-16_10-35-33,1681634133,61.354790925979614,17792,Schenker-Media-Station,127.0.0.1,61.354790925979614,0,5,0.003989219665527344
0.3276194555169724,0.6173010456065336,0.8888888888888888,0.7606382978723404,4.522542485937369e-05,9.314925909042358,False,,,6,80af7_00000,c298dec09574492b8500b0df5ccb7985,2023-04-16_10-35-43,1681634143,70.66971683502197,17792,Schenker-Media-Station,127.0.0.1,70.66971683502197,0,6,0.003989219665527344
0.1963546005018214,0.9086857733006278,0.9241516966067864,0.8590425531914894,4.357862063693486e-05,9.248385190963745,False,,,7,80af7_00000,c298dec09574492b8500b0df5ccb7985,2023-04-16_10-35-52,1681634152,79.91810202598572,17792,Schenker-Media-Station,127.0.0.1,79.91810202598572,0,7,0.003989219665527344
0.11148352766449147,1.0567207224667072,0.9527611443779108,0.8457446808510638,4.172826515897146e-05,9.168473720550537,False,,,8,80af7_00000,c298dec09574492b8500b0df5ccb7985,2023-04-16_10-36-01,1681634161,89.08657574653625,17792,Schenker-Media-Station,127.0.0.1,89.08657574653625,0,8,0.003989219665527344
0.0778383092380109,1.471991774936517,0.9673985362608117,0.8590425531914894,3.969463130731183e-05,9.183462619781494,False,,,9,80af7_00000,c298dec09574492b8500b0df5ccb7985,2023-04-16_10-36-10,1681634170,98.27003836631775,17792,Schenker-Media-Station,127.0.0.1,98.27003836631775,0,9,0.003989219665527344
0.10330061769073313,1.2662602588534355,0.9620758483033932,0.8670212765957447,3.7500000000000003e-05,9.23464560508728,False,,,10,80af7_00000,c298dec09574492b8500b0df5ccb7985,2023-04-16_10-36-20,1681634180,107.50468397140503,17792,Schenker-Media-Station,127.0.0.1,107.50468397140503,0,10,0.003989219665527344
0.06652681707860307,1.1162463910877705,0.9713905522288756,0.848404255319149,3.516841607689501e-05,9.297133207321167,False,,,11,80af7_00000,c298dec09574492b8500b0df5ccb7985,2023-04-16_10-36-29,1681634189,116.8018171787262,17792,Schenker-Media-Station,127.0.0.1,116.8018171787262,0,11,0.003989219665527344
