trn_loss,dev_loss,trn_acc,dev_acc,cur_lr,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0.6289636879525287,0.5988221541047096,0.6094477711244178,0.7021276595744681,9.938441702975689e-06,25.668657779693604,False,,,1,3dacb_00010,229cb24dd46c48f09bec6edd6d1f5765,2023-04-16_19-23-31,1681665811,25.668657779693604,25684,Schenker-Media-Station,127.0.0.1,25.668657779693604,0,1,0.0039899349212646484
0.596743272974136,0.5306700666745504,0.7032601463739189,0.7021276595744681,9.755282581475769e-06,10.002241611480713,False,,,2,3dacb_00010,229cb24dd46c48f09bec6edd6d1f5765,2023-04-16_19-23-41,1681665821,35.670899391174316,25684,Schenker-Media-Station,127.0.0.1,35.670899391174316,0,2,0.0039899349212646484
0.45895880460739136,0.37772709131240845,0.8256819693945442,0.8430851063829787,9.45503262094184e-06,9.94340181350708,False,,,3,3dacb_00010,229cb24dd46c48f09bec6edd6d1f5765,2023-04-16_19-23-51,1681665831,45.6143012046814,25684,Schenker-Media-Station,127.0.0.1,45.6143012046814,0,3,0.0039899349212646484
0.3524101202158218,0.35091886296868324,0.8749168330006654,0.8617021276595744,9.045084971874738e-06,10.029192686080933,False,,,4,3dacb_00010,229cb24dd46c48f09bec6edd6d1f5765,2023-04-16_19-24-01,1681665841,55.64349389076233,25684,Schenker-Media-Station,127.0.0.1,55.64349389076233,0,4,0.0039899349212646484
0.31373660028614897,0.3367587241033713,0.8842315369261478,0.8404255319148937,8.535533905932739e-06,10.374249458312988,False,,,5,3dacb_00010,229cb24dd46c48f09bec6edd6d1f5765,2023-04-16_19-24-11,1681665851,66.01774334907532,25684,Schenker-Media-Station,127.0.0.1,66.01774334907532,0,5,0.0039899349212646484
0.2543365576482834,0.3555583481987317,0.9128409846972722,0.8723404255319149,7.938926261462366e-06,10.139040470123291,False,,,6,3dacb_00010,229cb24dd46c48f09bec6edd6d1f5765,2023-04-16_19-24-21,1681665861,76.15678381919861,25684,Schenker-Media-Station,127.0.0.1,76.15678381919861,0,6,0.0039899349212646484
0.21827070621099878,0.35058287158608437,0.9188290086493679,0.8404255319148937,7.269952498697734e-06,10.013242483139038,False,,,7,3dacb_00010,229cb24dd46c48f09bec6edd6d1f5765,2023-04-16_19-24-31,1681665871,86.17002630233765,25684,Schenker-Media-Station,127.0.0.1,86.17002630233765,0,7,0.0039899349212646484
0.17461238872814686,0.31752857007086277,0.9467731204258151,0.8723404255319149,6.545084971874738e-06,10.084435224533081,False,,,8,3dacb_00010,229cb24dd46c48f09bec6edd6d1f5765,2023-04-16_19-24-41,1681665881,96.25446152687073,25684,Schenker-Media-Station,127.0.0.1,96.25446152687073,0,8,0.0039899349212646484
0.15115921270657093,0.35609070646266144,0.9507651363938789,0.8324468085106383,5.782172325201155e-06,10.058414220809937,False,,,9,3dacb_00010,229cb24dd46c48f09bec6edd6d1f5765,2023-04-16_19-24-51,1681665891,106.31287574768066,25684,Schenker-Media-Station,127.0.0.1,106.31287574768066,0,9,0.0039899349212646484
0.13625111375400362,0.35967609224220115,0.9587491683300067,0.8723404255319149,5e-06,10.038146734237671,False,,,10,3dacb_00010,229cb24dd46c48f09bec6edd6d1f5765,2023-04-16_19-25-01,1681665901,116.35102248191833,25684,Schenker-Media-Station,127.0.0.1,116.35102248191833,0,10,0.0039899349212646484
0.11209273219425628,0.3661029872794946,0.9707252162341983,0.8537234042553191,4.217827674798845e-06,10.092069149017334,False,,,11,3dacb_00010,229cb24dd46c48f09bec6edd6d1f5765,2023-04-16_19-25-11,1681665911,126.44309163093567,25684,Schenker-Media-Station,127.0.0.1,126.44309163093567,0,11,0.0039899349212646484
0.10367858766558323,0.3825190446029107,0.9720558882235529,0.8537234042553191,3.4549150281252635e-06,10.100980281829834,False,,,12,3dacb_00010,229cb24dd46c48f09bec6edd6d1f5765,2023-04-16_19-25-22,1681665922,136.5440719127655,25684,Schenker-Media-Station,127.0.0.1,136.5440719127655,0,12,0.0039899349212646484
0.09148077151559769,0.3753791165848573,0.9800399201596807,0.8563829787234043,2.7300475013022666e-06,10.03131103515625,False,,,13,3dacb_00010,229cb24dd46c48f09bec6edd6d1f5765,2023-04-16_19-25-32,1681665932,146.57538294792175,25684,Schenker-Media-Station,127.0.0.1,146.57538294792175,0,13,0.0039899349212646484
0.08202629247085845,0.38110595879455406,0.9820359281437125,0.851063829787234,2.061073738537635e-06,10.104646682739258,False,,,14,3dacb_00010,229cb24dd46c48f09bec6edd6d1f5765,2023-04-16_19-25-42,1681665942,156.680029630661,25684,Schenker-Media-Station,127.0.0.1,156.680029630661,0,14,0.0039899349212646484
