trn_loss,dev_loss,trn_acc,dev_acc,cur_lr,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0.9249186667990177,0.9123487025499344,0.35662009314703924,0.17819148936170212,4.9863047384206835e-05,25.03011918067932,False,,,1,80af7_00014,c298dec09574492b8500b0df5ccb7985,2023-04-16_11-45-18,1681638318,25.03011918067932,17792,Schenker-Media-Station,127.0.0.1,25.03011918067932,0,1,0.003989219665527344
0.8987894261136968,0.8367526531219482,0.4457751164337991,0.800531914893617,4.9453690018345144e-05,9.878498554229736,False,,,2,80af7_00014,c298dec09574492b8500b0df5ccb7985,2023-04-16_11-45-28,1681638328,34.90861773490906,17792,Schenker-Media-Station,127.0.0.1,34.90861773490906,0,2,0.003989219665527344
0.9046298404957386,0.886528417468071,0.36726546906187624,0.5611702127659575,4.877641290737884e-05,10.11693787574768,False,,,3,80af7_00014,c298dec09574492b8500b0df5ccb7985,2023-04-16_11-45-38,1681638338,45.02555561065674,17792,Schenker-Media-Station,127.0.0.1,45.02555561065674,0,3,0.003989219665527344
0.8344902117201622,0.790507917602857,0.5701929474384564,0.5930851063829787,4.783863644106502e-05,10.07704472541809,False,,,4,80af7_00014,c298dec09574492b8500b0df5ccb7985,2023-04-16_11-45-48,1681638348,55.10260033607483,17792,Schenker-Media-Station,127.0.0.1,55.10260033607483,0,4,0.003989219665527344
0.7999643036659728,0.7019482130805651,0.7751164337990686,0.8138297872340425,4.665063509461097e-05,9.983672618865967,False,,,5,80af7_00014,c298dec09574492b8500b0df5ccb7985,2023-04-16_11-45-58,1681638358,65.0862729549408,17792,Schenker-Media-Station,127.0.0.1,65.0862729549408,0,5,0.003989219665527344
0.8280186317068465,0.7745684732993444,0.7192282102461743,0.6861702127659575,4.522542485937369e-05,10.002244710922241,False,,,6,80af7_00014,c298dec09574492b8500b0df5ccb7985,2023-04-16_11-46-08,1681638368,75.08851766586304,17792,Schenker-Media-Station,127.0.0.1,75.08851766586304,0,6,0.003989219665527344
0.7702756397267605,0.7067890465259552,0.7005988023952096,0.8164893617021277,4.357862063693486e-05,10.084026098251343,False,,,7,80af7_00014,c298dec09574492b8500b0df5ccb7985,2023-04-16_11-46-18,1681638378,85.17254376411438,17792,Schenker-Media-Station,127.0.0.1,85.17254376411438,0,7,0.003989219665527344
0.7168355723644825,0.6860842655102412,0.7917498336660014,0.7606382978723404,4.172826515897146e-05,10.092786073684692,False,,,8,80af7_00014,c298dec09574492b8500b0df5ccb7985,2023-04-16_11-46-28,1681638388,95.26532983779907,17792,Schenker-Media-Station,127.0.0.1,95.26532983779907,0,8,0.003989219665527344
0.6779496631723769,0.6900645097096761,0.8163672654690619,0.8537234042553191,3.969463130731183e-05,10.02019715309143,False,,,9,80af7_00014,c298dec09574492b8500b0df5ccb7985,2023-04-16_11-46-38,1681638398,105.2855269908905,17792,Schenker-Media-Station,127.0.0.1,105.2855269908905,0,9,0.003989219665527344
0.6669585869667378,0.6247448101639748,0.8409846972721224,0.8617021276595744,3.7500000000000003e-05,10.070063829421997,False,,,10,80af7_00014,c298dec09574492b8500b0df5ccb7985,2023-04-16_11-46-48,1681638408,115.3555908203125,17792,Schenker-Media-Station,127.0.0.1,115.3555908203125,0,10,0.003989219665527344
0.6320746420545781,0.9622069845596949,0.8196939454424484,0.4867021276595745,3.516841607689501e-05,10.18838620185852,False,,,11,80af7_00014,c298dec09574492b8500b0df5ccb7985,2023-04-16_11-46-59,1681638419,125.54397702217102,17792,Schenker-Media-Station,127.0.0.1,125.54397702217102,0,11,0.003989219665527344
0.7945223330183232,0.7743221571048101,0.6653359946773121,0.6861702127659575,3.272542485937369e-05,10.001349210739136,False,,,12,80af7_00014,c298dec09574492b8500b0df5ccb7985,2023-04-16_11-47-09,1681638429,135.54532623291016,17792,Schenker-Media-Station,127.0.0.1,135.54532623291016,0,12,0.003989219665527344
0.6657014210173424,0.7257185926040014,0.7198935462408517,0.7952127659574468,3.0197792270443982e-05,10.112953186035156,False,,,13,80af7_00014,c298dec09574492b8500b0df5ccb7985,2023-04-16_11-47-19,1681638439,145.6582794189453,17792,Schenker-Media-Station,127.0.0.1,145.6582794189453,0,13,0.003989219665527344
0.8127818817787982,0.9176954726378123,0.699268130405855,0.26063829787234044,2.761321158169134e-05,10.065563678741455,False,,,14,80af7_00014,c298dec09574492b8500b0df5ccb7985,2023-04-16_11-47-29,1681638449,155.72384309768677,17792,Schenker-Media-Station,127.0.0.1,155.72384309768677,0,14,0.003989219665527344
0.9270692023825138,0.9188168297211329,0.31736526946107785,0.26063829787234044,2.5e-05,10.23163104057312,False,,,15,80af7_00014,c298dec09574492b8500b0df5ccb7985,2023-04-16_11-47-39,1681638459,165.9554741382599,17792,Schenker-Media-Station,127.0.0.1,165.9554741382599,0,15,0.003989219665527344
0.9273929710083819,0.9053322672843933,0.3772455089820359,0.7021276595744681,2.238678841830867e-05,10.252424478530884,False,,,16,80af7_00014,c298dec09574492b8500b0df5ccb7985,2023-04-16_11-47-49,1681638469,176.20789861679077,17792,Schenker-Media-Station,127.0.0.1,176.20789861679077,0,16,0.003989219665527344
0.8964205155981347,0.8722731719414393,0.4091816367265469,0.7606382978723404,1.980220772955602e-05,14.360467433929443,False,,,17,80af7_00014,c298dec09574492b8500b0df5ccb7985,2023-04-16_11-48-04,1681638484,190.56836605072021,17792,Schenker-Media-Station,127.0.0.1,190.56836605072021,0,17,0.003989219665527344
0.7483236168293242,0.7433791557947794,0.7737857618097139,0.7446808510638298,1.7274575140626318e-05,15.864153861999512,False,,,18,80af7_00014,c298dec09574492b8500b0df5ccb7985,2023-04-16_11-48-19,1681638499,206.43251991271973,17792,Schenker-Media-Station,127.0.0.1,206.43251991271973,0,18,0.003989219665527344
0.614458107567848,0.6805581400791804,0.8416500332667998,0.8324468085106383,1.4831583923104997e-05,14.283309698104858,False,,,19,80af7_00014,c298dec09574492b8500b0df5ccb7985,2023-04-16_11-48-34,1681638514,220.71582961082458,17792,Schenker-Media-Station,127.0.0.1,220.71582961082458,0,19,0.003989219665527344
0.5661279717658428,0.6502143368124962,0.8649367930805056,0.851063829787234,1.2500000000000006e-05,14.517350196838379,False,,,20,80af7_00014,c298dec09574492b8500b0df5ccb7985,2023-04-16_11-48-48,1681638528,235.23317980766296,17792,Schenker-Media-Station,127.0.0.1,235.23317980766296,0,20,0.003989219665527344
0.5475719748659337,0.6664656673868498,0.8622754491017964,0.8031914893617021,1.0305368692688174e-05,14.224318742752075,False,,,21,80af7_00014,c298dec09574492b8500b0df5ccb7985,2023-04-16_11-49-02,1681638542,249.45749855041504,17792,Schenker-Media-Station,127.0.0.1,249.45749855041504,0,21,0.003989219665527344
0.5243488474095122,0.6500947897632917,0.8542914171656687,0.8351063829787234,8.271734841028553e-06,14.218746185302734,False,,,22,80af7_00014,c298dec09574492b8500b0df5ccb7985,2023-04-16_11-49-17,1681638557,263.6762447357178,17792,Schenker-Media-Station,127.0.0.1,263.6762447357178,0,22,0.003989219665527344
0.4830950099102994,0.6661271750926971,0.8729208250166334,0.8085106382978723,6.421379363065142e-06,14.106755256652832,False,,,23,80af7_00014,c298dec09574492b8500b0df5ccb7985,2023-04-16_11-49-31,1681638571,277.7829999923706,17792,Schenker-Media-Station,127.0.0.1,277.7829999923706,0,23,0.003989219665527344
0.46422016145067013,0.6722032303611437,0.8695941450432468,0.8351063829787234,4.7745751406263165e-06,14.240777492523193,False,,,24,80af7_00014,c298dec09574492b8500b0df5ccb7985,2023-04-16_11-49-45,1681638585,292.0237774848938,17792,Schenker-Media-Station,127.0.0.1,292.0237774848938,0,24,0.003989219665527344
0.46150231678435144,0.6890763516227404,0.8729208250166334,0.8111702127659575,3.3493649053890326e-06,14.248479127883911,False,,,25,80af7_00014,c298dec09574492b8500b0df5ccb7985,2023-04-16_11-49-59,1681638599,306.2722566127777,17792,Schenker-Media-Station,127.0.0.1,306.2722566127777,0,25,0.003989219665527344
0.4499647122748355,0.6758772308627764,0.8842315369261478,0.824468085106383,2.1613635589349756e-06,14.22383975982666,False,,,26,80af7_00014,c298dec09574492b8500b0df5ccb7985,2023-04-16_11-50-13,1681638613,320.49609637260437,17792,Schenker-Media-Station,127.0.0.1,320.49609637260437,0,26,0.003989219665527344
0.4496659344815193,0.7069967140754064,0.8835662009314704,0.8138297872340425,1.2235870926211619e-06,14.058684587478638,False,,,27,80af7_00014,c298dec09574492b8500b0df5ccb7985,2023-04-16_11-50-28,1681638628,334.554780960083,17792,Schenker-Media-Station,127.0.0.1,334.554780960083,0,27,0.003989219665527344
0.4505420060867959,0.6702005490660667,0.8829008649367931,0.8138297872340425,5.463099816548579e-07,14.155549764633179,False,,,28,80af7_00014,c298dec09574492b8500b0df5ccb7985,2023-04-16_11-50-42,1681638642,348.7103307247162,17792,Schenker-Media-Station,127.0.0.1,348.7103307247162,0,28,0.003989219665527344
0.44413224116284794,0.678382416566213,0.8855622089155023,0.8138297872340425,1.3695261579316777e-07,14.008219718933105,False,,,29,80af7_00014,c298dec09574492b8500b0df5ccb7985,2023-04-16_11-50-56,1681638656,362.7185504436493,17792,Schenker-Media-Station,127.0.0.1,362.7185504436493,0,29,0.003989219665527344
0.4453378636786278,0.675471673409144,0.8802395209580839,0.8164893617021277,0.0,14.038486003875732,False,,,30,80af7_00014,c298dec09574492b8500b0df5ccb7985,2023-04-16_11-51-10,1681638670,376.757036447525,17792,Schenker-Media-Station,127.0.0.1,376.757036447525,0,30,0.003989219665527344
