trn_loss,dev_loss,trn_acc,dev_acc,cur_lr,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0.9295711682197896,0.909582773844401,0.4431137724550898,0.26063829787234044,1.9510565162951538e-05,25.228042364120483,False,,,1,ea706_00006,6e2ad359be50498f961a57cd018e2935,2023-04-16_14-02-49,1681646569,25.228042364120483,11636,Schenker-Media-Station,127.0.0.1,25.228042364120483,0,1,0.0040166378021240234
0.8300211619823537,0.6469488317767779,0.624750499001996,0.8138297872340425,1.8090169943749477e-05,10.060570478439331,False,,,2,ea706_00006,6e2ad359be50498f961a57cd018e2935,2023-04-16_14-02-59,1681646579,35.288612842559814,11636,Schenker-Media-Station,127.0.0.1,35.288612842559814,0,2,0.0040166378021240234
0.6436570356500909,0.5851489181319872,0.8449767132401863,0.8457446808510638,1.5877852522924733e-05,10.166828870773315,False,,,3,ea706_00006,6e2ad359be50498f961a57cd018e2935,2023-04-16_14-03-10,1681646590,45.45544171333313,11636,Schenker-Media-Station,127.0.0.1,45.45544171333313,0,3,0.0040166378021240234
0.5365756169912663,0.5687855506936709,0.8542914171656687,0.8377659574468085,1.3090169943749475e-05,9.981300592422485,False,,,4,ea706_00006,6e2ad359be50498f961a57cd018e2935,2023-04-16_14-03-20,1681646600,55.436742305755615,11636,Schenker-Media-Station,127.0.0.1,55.436742305755615,0,4,0.0040166378021240234
0.3798539892156073,0.552469385166963,0.9068529607451763,0.7659574468085106,1e-05,10.054105997085571,False,,,5,ea706_00006,6e2ad359be50498f961a57cd018e2935,2023-04-16_14-03-30,1681646610,65.49084830284119,11636,Schenker-Media-Station,127.0.0.1,65.49084830284119,0,5,0.0040166378021240234
0.3107879970301973,0.5836791495482127,0.9135063206919495,0.824468085106383,6.909830056250527e-06,10.023193120956421,False,,,6,ea706_00006,6e2ad359be50498f961a57cd018e2935,2023-04-16_14-03-40,1681646620,75.51404142379761,11636,Schenker-Media-Station,127.0.0.1,75.51404142379761,0,6,0.0040166378021240234
0.2111254908302997,0.6455492128928503,0.9447771124417831,0.8590425531914894,4.12214747707527e-06,10.094029188156128,False,,,7,ea706_00006,6e2ad359be50498f961a57cd018e2935,2023-04-16_14-03-50,1681646630,85.60807061195374,11636,Schenker-Media-Station,127.0.0.1,85.60807061195374,0,7,0.0040166378021240234
0.18603188512807198,0.6433675785859426,0.9527611443779108,0.8537234042553191,1.9098300562505266e-06,10.094797849655151,False,,,8,ea706_00006,6e2ad359be50498f961a57cd018e2935,2023-04-16_14-04-00,1681646640,95.70286846160889,11636,Schenker-Media-Station,127.0.0.1,95.70286846160889,0,8,0.0040166378021240234
0.16019476347781242,0.6826068498194218,0.9587491683300067,0.8643617021276596,4.894348370484648e-07,10.060973882675171,False,,,9,ea706_00006,6e2ad359be50498f961a57cd018e2935,2023-04-16_14-04-10,1681646650,105.76384234428406,11636,Schenker-Media-Station,127.0.0.1,105.76384234428406,0,9,0.0040166378021240234
0.15733320654389707,0.6841251527269682,0.9614105123087159,0.8617021276595744,0.0,9.994267463684082,False,,,10,ea706_00006,6e2ad359be50498f961a57cd018e2935,2023-04-16_14-04-20,1681646660,115.75810980796814,11636,Schenker-Media-Station,127.0.0.1,115.75810980796814,0,10,0.0040166378021240234
