trn_loss,dev_loss,trn_acc,dev_acc,cur_lr,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0.8953698619883111,0.7500743518273035,0.520292747837658,0.8138297872340425,4.5e-05,26.71829843521118,False,,,1,cd765_00029,e1733d26f2284b119398dc8891259521,2023-03-18_20-06-30,1679166390,26.71829843521118,12744,Schenker-Media-Station,127.0.0.1,26.71829843521118,0,1,0.0032606124877929688
0.8804964321724912,0.916578491528829,0.7052561543579507,0.7074468085106383,4e-05,7.997493267059326,False,,,2,cd765_00029,e1733d26f2284b119398dc8891259521,2023-03-18_20-06-38,1679166398,34.71579170227051,12744,Schenker-Media-Station,127.0.0.1,34.71579170227051,0,2,0.0032606124877929688
0.9269716054835218,0.9179645826419195,0.5189620758483033,0.7021276595744681,3.5e-05,7.9334776401519775,False,,,3,cd765_00029,e1733d26f2284b119398dc8891259521,2023-03-18_20-06-46,1679166406,42.649269342422485,12744,Schenker-Media-Station,127.0.0.1,42.649269342422485,0,3,0.0032606124877929688
0.922852635383606,0.9240822593371073,0.6533599467731205,0.7021276595744681,3e-05,7.768402814865112,False,,,4,cd765_00029,e1733d26f2284b119398dc8891259521,2023-03-18_20-06-54,1679166414,50.4176721572876,12744,Schenker-Media-Station,127.0.0.1,50.4176721572876,0,4,0.0032606124877929688
0.9196054504272786,0.9120078583558401,0.7032601463739189,0.7207446808510638,2.5e-05,7.75568699836731,False,,,5,cd765_00029,e1733d26f2284b119398dc8891259521,2023-03-18_20-07-02,1679166422,58.17335915565491,12744,Schenker-Media-Station,127.0.0.1,58.17335915565491,0,5,0.0032606124877929688
0.892232246855472,0.8498431742191315,0.6859614105123087,0.7340425531914894,2e-05,8.03408169746399,False,,,6,cd765_00029,e1733d26f2284b119398dc8891259521,2023-03-18_20-07-10,1679166430,66.2074408531189,12744,Schenker-Media-Station,127.0.0.1,66.2074408531189,0,6,0.0032606124877929688
0.800036037221868,0.7905362596114477,0.7544910179640718,0.776595744680851,1.5e-05,7.91813325881958,False,,,7,cd765_00029,e1733d26f2284b119398dc8891259521,2023-03-18_20-07-17,1679166437,74.12557411193848,12744,Schenker-Media-Station,127.0.0.1,74.12557411193848,0,7,0.0032606124877929688
0.7480108262376582,0.722057210902373,0.7764471057884231,0.7180851063829787,1e-05,7.935413360595703,False,,,8,cd765_00029,e1733d26f2284b119398dc8891259521,2023-03-18_20-07-25,1679166445,82.06098747253418,12744,Schenker-Media-Station,127.0.0.1,82.06098747253418,0,8,0.0032606124877929688
0.6291017912803812,0.7047879298528036,0.8409846972721224,0.800531914893617,5e-06,7.896704435348511,False,,,9,cd765_00029,e1733d26f2284b119398dc8891259521,2023-03-18_20-07-33,1679166453,89.95769190788269,12744,Schenker-Media-Station,127.0.0.1,89.95769190788269,0,9,0.0032606124877929688
0.5921524604584308,0.7000964283943176,0.8330006653359947,0.800531914893617,0.0,8.028812408447266,False,,,10,cd765_00029,e1733d26f2284b119398dc8891259521,2023-03-18_20-07-41,1679166461,97.98650431632996,12744,Schenker-Media-Station,127.0.0.1,97.98650431632996,0,10,0.0032606124877929688
