trn_loss,dev_loss,trn_acc,dev_acc,cur_lr,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0.6753289452258576,0.59811582416296,0.4364604125083167,0.7021276595744681,1e-05,25.377152919769287,False,,,1,4d69d_00019,f1bed2dbbde9439c8a584f82e6866d11,2023-04-17_11-05-23,1681722323,25.377152919769287,24840,Schenker-Media-Station,127.0.0.1,25.377152919769287,0,1,0.0029914379119873047
0.5973382363928125,0.5528558666507403,0.7019294743845642,0.7021276595744681,9.924038765061042e-06,9.995676517486572,False,,,2,4d69d_00019,f1bed2dbbde9439c8a584f82e6866d11,2023-04-17_11-05-33,1681722333,35.37282943725586,24840,Schenker-Media-Station,127.0.0.1,35.37282943725586,0,2,0.0029914379119873047
0.45928920646931265,0.36911039302746457,0.8163672654690619,0.8590425531914894,9.698463103929542e-06,9.922247171401978,False,,,3,4d69d_00019,f1bed2dbbde9439c8a584f82e6866d11,2023-04-17_11-05-43,1681722343,45.29507660865784,24840,Schenker-Media-Station,127.0.0.1,45.29507660865784,0,3,0.0029914379119873047
0.3542851520345566,0.3512275020281474,0.8669328010645376,0.875,9.330127018922195e-06,10.009323120117188,False,,,4,4d69d_00019,f1bed2dbbde9439c8a584f82e6866d11,2023-04-17_11-05-53,1681722353,55.304399728775024,24840,Schenker-Media-Station,127.0.0.1,55.304399728775024,0,4,0.0029914379119873047
0.29519490501348006,0.32478657364845276,0.8962075848303394,0.8856382978723404,8.83022221559489e-06,10.114845752716064,False,,,5,4d69d_00019,f1bed2dbbde9439c8a584f82e6866d11,2023-04-17_11-06-03,1681722363,65.41924548149109,24840,Schenker-Media-Station,127.0.0.1,65.41924548149109,0,5,0.0029914379119873047
0.23044770813368737,0.3149580582976341,0.9288090485695276,0.8829787234042553,8.213938048432697e-06,10.113945007324219,False,,,6,4d69d_00019,f1bed2dbbde9439c8a584f82e6866d11,2023-04-17_11-06-13,1681722373,75.53319048881531,24840,Schenker-Media-Station,127.0.0.1,75.53319048881531,0,6,0.0029914379119873047
0.19769786805548567,0.28761325279871625,0.9334664005322688,0.875,7.500000000000001e-06,10.011298179626465,False,,,7,4d69d_00019,f1bed2dbbde9439c8a584f82e6866d11,2023-04-17_11-06-23,1681722383,85.54448866844177,24840,Schenker-Media-Station,127.0.0.1,85.54448866844177,0,7,0.0029914379119873047
0.1726557601322519,0.30683182428280514,0.9467731204258151,0.8936170212765957,6.710100716628345e-06,10.039116382598877,False,,,8,4d69d_00019,f1bed2dbbde9439c8a584f82e6866d11,2023-04-17_11-06-33,1681722393,95.58360505104065,24840,Schenker-Media-Station,127.0.0.1,95.58360505104065,0,8,0.0029914379119873047
0.13740025381458568,0.2573598238329093,0.9640718562874252,0.8936170212765957,5.8682408883346535e-06,10.043907165527344,False,,,9,4d69d_00019,f1bed2dbbde9439c8a584f82e6866d11,2023-04-17_11-06-43,1681722403,105.627512216568,24840,Schenker-Media-Station,127.0.0.1,105.627512216568,0,9,0.0029914379119873047
0.11741720282651008,0.2828462313239773,0.9667332002661344,0.8936170212765957,5e-06,10.00094485282898,False,,,10,4d69d_00019,f1bed2dbbde9439c8a584f82e6866d11,2023-04-17_11-06-53,1681722413,115.62845706939697,24840,Schenker-Media-Station,127.0.0.1,115.62845706939697,0,10,0.0029914379119873047
0.10252706880899186,0.2941281845172246,0.9773785761809713,0.8909574468085106,4.131759111665349e-06,10.061854124069214,False,,,11,4d69d_00019,f1bed2dbbde9439c8a584f82e6866d11,2023-04-17_11-07-03,1681722423,125.69031119346619,24840,Schenker-Media-Station,127.0.0.1,125.69031119346619,0,11,0.0029914379119873047
0.09427563200130108,0.2960283225402236,0.9800399201596807,0.8936170212765957,3.289899283371657e-06,10.058946132659912,False,,,12,4d69d_00019,f1bed2dbbde9439c8a584f82e6866d11,2023-04-17_11-07-13,1681722433,135.7492573261261,24840,Schenker-Media-Station,127.0.0.1,135.7492573261261,0,12,0.0029914379119873047
0.08787263248195039,0.2973059266805649,0.9820359281437125,0.8962765957446809,2.5000000000000015e-06,10.014253854751587,False,,,13,4d69d_00019,f1bed2dbbde9439c8a584f82e6866d11,2023-04-17_11-07-23,1681722443,145.76351118087769,24840,Schenker-Media-Station,127.0.0.1,145.76351118087769,0,13,0.0029914379119873047
0.08164477130358523,0.30441846636434394,0.9846972721224219,0.898936170212766,1.7860619515673034e-06,10.093001365661621,False,,,14,4d69d_00019,f1bed2dbbde9439c8a584f82e6866d11,2023-04-17_11-07-33,1681722453,155.8565125465393,24840,Schenker-Media-Station,127.0.0.1,155.8565125465393,0,14,0.0029914379119873047
0.08198500694112575,0.31055916224916774,0.9840319361277445,0.898936170212766,1.1697777844051105e-06,10.13188648223877,False,,,15,4d69d_00019,f1bed2dbbde9439c8a584f82e6866d11,2023-04-17_11-07-44,1681722464,165.98839902877808,24840,Schenker-Media-Station,127.0.0.1,165.98839902877808,0,15,0.0029914379119873047
0.07828765390242667,0.3078630218903224,0.9833666001330672,0.898936170212766,6.698729810778065e-07,10.109583139419556,False,,,16,4d69d_00019,f1bed2dbbde9439c8a584f82e6866d11,2023-04-17_11-07-54,1681722474,176.09798216819763,24840,Schenker-Media-Station,127.0.0.1,176.09798216819763,0,16,0.0029914379119873047
0.07555804940614294,0.31469273443023366,0.9860279441117764,0.8962765957446809,3.015368960704584e-07,10.07895565032959,False,,,17,4d69d_00019,f1bed2dbbde9439c8a584f82e6866d11,2023-04-17_11-08-04,1681722484,186.17693781852722,24840,Schenker-Media-Station,127.0.0.1,186.17693781852722,0,17,0.0029914379119873047
0.07242630980908871,0.311462365090847,0.9873586161011311,0.8962765957446809,7.59612349389599e-08,9.930431127548218,False,,,18,4d69d_00019,f1bed2dbbde9439c8a584f82e6866d11,2023-04-17_11-08-14,1681722494,196.10736894607544,24840,Schenker-Media-Station,127.0.0.1,196.10736894607544,0,18,0.0029914379119873047
0.0746033563417323,0.3086809986270964,0.9866932801064537,0.8962765957446809,0.0,10.017617464065552,False,,,19,4d69d_00019,f1bed2dbbde9439c8a584f82e6866d11,2023-04-17_11-08-24,1681722504,206.124986410141,24840,Schenker-Media-Station,127.0.0.1,206.124986410141,0,19,0.0029914379119873047
0.07442356241827315,0.31356795877218246,0.9860279441117764,0.8962765957446809,7.59612349389599e-08,9.947813749313354,False,,,20,4d69d_00019,f1bed2dbbde9439c8a584f82e6866d11,2023-04-17_11-08-34,1681722514,216.07280015945435,24840,Schenker-Media-Station,127.0.0.1,216.07280015945435,0,20,0.0029914379119873047
