trn_loss,dev_loss,trn_acc,dev_acc,cur_lr,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0.9249468420414214,0.9128960371017456,0.26746506986027946,0.26063829787234044,9.938441702975689e-06,25.956533908843994,False,,,1,a74e8_00007,488218142f8649188a5a72a6880fcf11,2023-04-16_16-38-07,1681655887,25.956533908843994,15512,Schenker-Media-Station,127.0.0.1,25.956533908843994,0,1,0.0039615631103515625
0.9243250286325495,0.9186283449331919,0.31603459747172324,0.28191489361702127,9.755282581475769e-06,9.960328340530396,False,,,2,a74e8_00007,488218142f8649188a5a72a6880fcf11,2023-04-16_16-38-17,1681655897,35.91686224937439,15512,Schenker-Media-Station,127.0.0.1,35.91686224937439,0,2,0.0039615631103515625
0.9216047804406349,0.9009002447128296,0.39387890884896876,0.8590425531914894,9.45503262094184e-06,10.146888256072998,False,,,3,a74e8_00007,488218142f8649188a5a72a6880fcf11,2023-04-16_16-38-27,1681655907,46.06375050544739,15512,Schenker-Media-Station,127.0.0.1,46.06375050544739,0,3,0.0039615631103515625
0.8278064290259747,0.7475586086511612,0.7890884896872921,0.848404255319149,9.045084971874738e-06,10.118963241577148,False,,,4,a74e8_00007,488218142f8649188a5a72a6880fcf11,2023-04-16_16-38-37,1681655917,56.182713747024536,15512,Schenker-Media-Station,127.0.0.1,56.182713747024536,0,4,0.0039615631103515625
0.6852551571866299,0.6847508425513903,0.8735861610113107,0.8430851063829787,8.535533905932739e-06,10.002272367477417,False,,,5,a74e8_00007,488218142f8649188a5a72a6880fcf11,2023-04-16_16-38-47,1681655927,66.18498611450195,15512,Schenker-Media-Station,127.0.0.1,66.18498611450195,0,5,0.0039615631103515625
0.5956361319156404,0.6392133211096128,0.8888888888888888,0.8085106382978723,7.938926261462366e-06,10.060093641281128,False,,,6,a74e8_00007,488218142f8649188a5a72a6880fcf11,2023-04-16_16-38-57,1681655937,76.24507975578308,15512,Schenker-Media-Station,127.0.0.1,76.24507975578308,0,6,0.0039615631103515625
0.5138088648623609,0.6176658794283867,0.8968729208250167,0.8856382978723404,7.269952498697734e-06,10.12691068649292,False,,,7,a74e8_00007,488218142f8649188a5a72a6880fcf11,2023-04-16_16-39-07,1681655947,86.371990442276,15512,Schenker-Media-Station,127.0.0.1,86.371990442276,0,7,0.0039615631103515625
0.4697282485505368,0.5867807442943255,0.9115103127079175,0.8138297872340425,6.545084971874738e-06,10.136587858200073,False,,,8,a74e8_00007,488218142f8649188a5a72a6880fcf11,2023-04-16_16-39-17,1681655957,96.50857830047607,15512,Schenker-Media-Station,127.0.0.1,96.50857830047607,0,8,0.0039615631103515625
0.4019908239232733,0.56935153901577,0.9181636726546906,0.851063829787234,5.782172325201155e-06,10.088045358657837,False,,,9,a74e8_00007,488218142f8649188a5a72a6880fcf11,2023-04-16_16-39-27,1681655967,106.59662365913391,15512,Schenker-Media-Station,127.0.0.1,106.59662365913391,0,9,0.0039615631103515625
0.3493394281001801,0.6044518823424975,0.936127744510978,0.8590425531914894,5e-06,10.13942003250122,False,,,10,a74e8_00007,488218142f8649188a5a72a6880fcf11,2023-04-16_16-39-38,1681655978,116.73604369163513,15512,Schenker-Media-Station,127.0.0.1,116.73604369163513,0,10,0.0039615631103515625
0.3052616262055458,0.6006611026823521,0.9560878243512974,0.8670212765957447,4.217827674798845e-06,10.160820007324219,False,,,11,a74e8_00007,488218142f8649188a5a72a6880fcf11,2023-04-16_16-39-48,1681655988,126.89686369895935,15512,Schenker-Media-Station,127.0.0.1,126.89686369895935,0,11,0.0039615631103515625
0.2798290550708771,0.6281260251998901,0.957418496340652,0.848404255319149,3.4549150281252635e-06,10.060755729675293,False,,,12,a74e8_00007,488218142f8649188a5a72a6880fcf11,2023-04-16_16-39-58,1681655998,136.95761942863464,15512,Schenker-Media-Station,127.0.0.1,136.95761942863464,0,12,0.0039615631103515625
0.25341174355212676,0.6457756645977497,0.9614105123087159,0.875,2.7300475013022666e-06,10.124433040618896,False,,,13,a74e8_00007,488218142f8649188a5a72a6880fcf11,2023-04-16_16-40-08,1681656008,147.08205246925354,15512,Schenker-Media-Station,127.0.0.1,147.08205246925354,0,13,0.0039615631103515625
0.24454996956789748,0.6271319935719172,0.9640718562874252,0.8723404255319149,2.061073738537635e-06,10.03825306892395,False,,,14,a74e8_00007,488218142f8649188a5a72a6880fcf11,2023-04-16_16-40-18,1681656018,157.1203055381775,15512,Schenker-Media-Station,127.0.0.1,157.1203055381775,0,14,0.0039615631103515625
0.23385362010052863,0.6468051349123319,0.9660678642714571,0.8617021276595744,1.4644660940672628e-06,10.184754610061646,False,,,15,a74e8_00007,488218142f8649188a5a72a6880fcf11,2023-04-16_16-40-28,1681656028,167.30506014823914,15512,Schenker-Media-Station,127.0.0.1,167.30506014823914,0,15,0.0039615631103515625
0.22835833896347818,0.6332298057774702,0.9680638722554891,0.8617021276595744,9.549150281252633e-07,10.081033945083618,False,,,16,a74e8_00007,488218142f8649188a5a72a6880fcf11,2023-04-16_16-40-38,1681656038,177.38609409332275,15512,Schenker-Media-Station,127.0.0.1,177.38609409332275,0,16,0.0039615631103515625
0.21839323925211074,0.6374253630638123,0.9700598802395209,0.8670212765957447,5.449673790581611e-07,10.089013814926147,False,,,17,a74e8_00007,488218142f8649188a5a72a6880fcf11,2023-04-16_16-40-48,1681656048,187.4751079082489,15512,Schenker-Media-Station,127.0.0.1,187.4751079082489,0,17,0.0039615631103515625
0.21670587027960636,0.6289742353061835,0.9720558882235529,0.8670212765957447,2.447174185242324e-07,10.11793565750122,False,,,18,a74e8_00007,488218142f8649188a5a72a6880fcf11,2023-04-16_16-40-58,1681656058,197.59304356575012,15512,Schenker-Media-Station,127.0.0.1,197.59304356575012,0,18,0.0039615631103515625
0.21839286260148313,0.6666414129237334,0.9720558882235529,0.8670212765957447,6.15582970243117e-08,10.081988096237183,False,,,19,a74e8_00007,488218142f8649188a5a72a6880fcf11,2023-04-16_16-41-09,1681656069,207.6750316619873,15512,Schenker-Media-Station,127.0.0.1,207.6750316619873,0,19,0.0039615631103515625
0.21442675622219734,0.6392516357203325,0.9727212242182302,0.8670212765957447,0.0,10.051112174987793,False,,,20,a74e8_00007,488218142f8649188a5a72a6880fcf11,2023-04-16_16-41-19,1681656079,217.7261438369751,15512,Schenker-Media-Station,127.0.0.1,217.7261438369751,0,20,0.0039615631103515625
