trn_loss,dev_loss,trn_acc,dev_acc,cur_lr,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0.7045734562772386,0.6931607723236084,0.26413838988689287,0.26063829787234044,1.6e-06,25.70754647254944,False,,,1,6430c_00019,e277f2863b92496a8ab36411779118e0,2023-04-16_21-15-18,1681672518,25.70754647254944,14988,Schenker-Media-Station,127.0.0.1,25.70754647254944,0,1,0.003990650177001953
0.6577338360725565,0.6002922554810842,0.5069860279441117,0.7021276595744681,3.2e-06,9.972322940826416,False,,,2,6430c_00019,e277f2863b92496a8ab36411779118e0,2023-04-16_21-15-28,1681672528,35.679869413375854,14988,Schenker-Media-Station,127.0.0.1,35.679869413375854,0,2,0.003990650177001953
0.602498601091669,0.5892991423606873,0.7019294743845642,0.7021276595744681,4.8e-06,9.913480758666992,False,,,3,6430c_00019,e277f2863b92496a8ab36411779118e0,2023-04-16_21-15-38,1681672538,45.59335017204285,14988,Schenker-Media-Station,127.0.0.1,45.59335017204285,0,3,0.003990650177001953
0.5748353226387755,0.4790367806951205,0.7065868263473054,0.8138297872340425,6.4e-06,10.010226249694824,False,,,4,6430c_00019,e277f2863b92496a8ab36411779118e0,2023-04-16_21-15-48,1681672548,55.60357642173767,14988,Schenker-Media-Station,127.0.0.1,55.60357642173767,0,4,0.003990650177001953
0.4326514278320556,0.37594495962063473,0.8383233532934131,0.8590425531914894,8e-06,10.029142141342163,False,,,5,6430c_00019,e277f2863b92496a8ab36411779118e0,2023-04-16_21-15-58,1681672558,65.63271856307983,14988,Schenker-Media-Station,127.0.0.1,65.63271856307983,0,5,0.003990650177001953
0.3472595883810774,0.39778096228837967,0.874251497005988,0.8563829787234043,7.2e-06,10.128933429718018,False,,,6,6430c_00019,e277f2863b92496a8ab36411779118e0,2023-04-16_21-16-08,1681672568,75.76165199279785,14988,Schenker-Media-Station,127.0.0.1,75.76165199279785,0,6,0.003990650177001953
0.30380237482963723,0.33492609734336537,0.8902195608782435,0.8590425531914894,6.4e-06,9.969335079193115,False,,,7,6430c_00019,e277f2863b92496a8ab36411779118e0,2023-04-16_21-16-18,1681672578,85.73098707199097,14988,Schenker-Media-Station,127.0.0.1,85.73098707199097,0,7,0.003990650177001953
0.2527264063345625,0.35511009953916073,0.9068529607451763,0.8670212765957447,5.6e-06,10.065046787261963,False,,,8,6430c_00019,e277f2863b92496a8ab36411779118e0,2023-04-16_21-16-28,1681672588,95.79603385925293,14988,Schenker-Media-Station,127.0.0.1,95.79603385925293,0,8,0.003990650177001953
0.2148552395878954,0.2998124298950036,0.9248170326014638,0.8590425531914894,4.8e-06,10.027210235595703,False,,,9,6430c_00019,e277f2863b92496a8ab36411779118e0,2023-04-16_21-16-39,1681672599,105.82324409484863,14988,Schenker-Media-Station,127.0.0.1,105.82324409484863,0,9,0.003990650177001953
0.1736584302592785,0.3362562768161297,0.9527611443779108,0.8670212765957447,4e-06,9.984260559082031,False,,,10,6430c_00019,e277f2863b92496a8ab36411779118e0,2023-04-16_21-16-49,1681672609,115.80750465393066,14988,Schenker-Media-Station,127.0.0.1,115.80750465393066,0,10,0.003990650177001953
