trn_loss,dev_loss,trn_acc,dev_acc,cur_lr,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0.7694607410342136,0.7659016326069832,0.6447105788423154,0.7526595744680851,4.5e-05,27.501127243041992,False,,,1,4d045_00032,06a81329b9444fdea47882e7ad660175,2023-03-18_17-10-24,1679155824,27.501127243041992,12100,Schenker-Media-Station,127.0.0.1,27.501127243041992,0,1,0.003988742828369141
0.5534979948338042,0.6131561932464441,0.7990685296074518,0.7712765957446809,4e-05,9.511515855789185,False,,,2,4d045_00032,06a81329b9444fdea47882e7ad660175,2023-03-18_17-10-34,1679155834,37.01264309883118,12100,Schenker-Media-Station,127.0.0.1,37.01264309883118,0,2,0.003988742828369141
0.3285889230034453,0.7574392429863414,0.8755821689953427,0.7393617021276596,3.5e-05,9.5876944065094,False,,,3,4d045_00032,06a81329b9444fdea47882e7ad660175,2023-03-18_17-10-43,1679155843,46.600337505340576,12100,Schenker-Media-Station,127.0.0.1,46.600337505340576,0,3,0.003988742828369141
0.2576351138029961,0.9559307950548828,0.9008649367930806,0.8085106382978723,3e-05,9.556527376174927,False,,,4,4d045_00032,06a81329b9444fdea47882e7ad660175,2023-03-18_17-10-53,1679155853,56.1568648815155,12100,Schenker-Media-Station,127.0.0.1,56.1568648815155,0,4,0.003988742828369141
0.1631853722947392,0.9633745048195124,0.929474384564205,0.723404255319149,2.5e-05,9.493595123291016,False,,,5,4d045_00032,06a81329b9444fdea47882e7ad660175,2023-03-18_17-11-02,1679155862,65.65046000480652,12100,Schenker-Media-Station,127.0.0.1,65.65046000480652,0,5,0.003988742828369141
0.13901717519942433,1.2477027600010235,0.936127744510978,0.8164893617021277,2e-05,9.546862125396729,False,,,6,4d045_00032,06a81329b9444fdea47882e7ad660175,2023-03-18_17-11-12,1679155872,75.19732213020325,12100,Schenker-Media-Station,127.0.0.1,75.19732213020325,0,6,0.003988742828369141
0.13800486963876385,1.0608182563446462,0.948769128409847,0.800531914893617,1.5e-05,9.565392971038818,False,,,7,4d045_00032,06a81329b9444fdea47882e7ad660175,2023-03-18_17-11-22,1679155882,84.76271510124207,12100,Schenker-Media-Station,127.0.0.1,84.76271510124207,0,7,0.003988742828369141
0.09658295494761873,1.3578072224433224,0.9560878243512974,0.8085106382978723,1e-05,9.516685485839844,False,,,8,4d045_00032,06a81329b9444fdea47882e7ad660175,2023-03-18_17-11-31,1679155891,94.27940058708191,12100,Schenker-Media-Station,127.0.0.1,94.27940058708191,0,8,0.003988742828369141
0.08209233221776308,1.4415054510657985,0.9627411842980705,0.8191489361702128,5e-06,9.4986412525177,False,,,9,4d045_00032,06a81329b9444fdea47882e7ad660175,2023-03-18_17-11-41,1679155901,103.77804183959961,12100,Schenker-Media-Station,127.0.0.1,103.77804183959961,0,9,0.003988742828369141
0.07499243000997825,1.4220661586150527,0.9640718562874252,0.8191489361702128,0.0,9.566323041915894,False,,,10,4d045_00032,06a81329b9444fdea47882e7ad660175,2023-03-18_17-11-50,1679155910,113.3443648815155,12100,Schenker-Media-Station,127.0.0.1,113.3443648815155,0,10,0.003988742828369141
