trn_loss,dev_loss,trn_acc,dev_acc,cur_lr,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0.34026749853632954,0.26593120670632314,0.7850964737192282,0.8457446808510638,4.877641290737884e-05,26.755436420440674,False,,,1,183fb_00004,bcd9ebc4c0014884b6c5fe343f11b074,2023-03-17_12-45-06,1679053506,26.755436420440674,16940,Schenker-Media-Station,127.0.0.1,26.755436420440674,0,1,0.0029926300048828125
0.22118257839036615,0.2700335948090804,0.8835662009314704,0.8218085106382979,4.522542485937369e-05,8.697393655776978,False,,,2,183fb_00004,bcd9ebc4c0014884b6c5fe343f11b074,2023-03-17_12-45-15,1679053515,35.45283007621765,16940,Schenker-Media-Station,127.0.0.1,35.45283007621765,0,2,0.0029926300048828125
0.1578335192201561,0.3381574502901027,0.9048569527611444,0.824468085106383,3.969463130731183e-05,8.804230451583862,False,,,3,183fb_00004,bcd9ebc4c0014884b6c5fe343f11b074,2023-03-17_12-45-24,1679053524,44.257060527801514,16940,Schenker-Media-Station,127.0.0.1,44.257060527801514,0,3,0.0029926300048828125
0.11353565387329773,0.3716828870145898,0.9214903526280772,0.8324468085106383,3.272542485937369e-05,8.795977115631104,False,,,4,183fb_00004,bcd9ebc4c0014884b6c5fe343f11b074,2023-03-17_12-45-32,1679053532,53.05303764343262,16940,Schenker-Media-Station,127.0.0.1,53.05303764343262,0,4,0.0029926300048828125
0.0946095578899411,0.33602244250084223,0.9427811044577512,0.824468085106383,2.5e-05,8.919604301452637,False,,,5,183fb_00004,bcd9ebc4c0014884b6c5fe343f11b074,2023-03-17_12-45-41,1679053541,61.972641944885254,16940,Schenker-Media-Station,127.0.0.1,61.972641944885254,0,5,0.0029926300048828125
0.08034909448868252,0.40429235994815826,0.9414504324683965,0.8164893617021277,1.7274575140626318e-05,8.768347978591919,False,,,6,183fb_00004,bcd9ebc4c0014884b6c5fe343f11b074,2023-03-17_12-45-50,1679053550,70.74098992347717,16940,Schenker-Media-Station,127.0.0.1,70.74098992347717,0,6,0.0029926300048828125
0.06676954356647145,0.4441648611896916,0.9481037924151696,0.8297872340425532,1.0305368692688174e-05,8.808341026306152,False,,,7,183fb_00004,bcd9ebc4c0014884b6c5fe343f11b074,2023-03-17_12-45-59,1679053559,79.54933094978333,16940,Schenker-Media-Station,127.0.0.1,79.54933094978333,0,7,0.0029926300048828125
0.05429889975838657,0.4684482428588365,0.9587491683300067,0.8271276595744681,4.7745751406263165e-06,8.735859394073486,False,,,8,183fb_00004,bcd9ebc4c0014884b6c5fe343f11b074,2023-03-17_12-46-08,1679053568,88.28519034385681,16940,Schenker-Media-Station,127.0.0.1,88.28519034385681,0,8,0.0029926300048828125
0.0500414142428015,0.47755802060036284,0.9654025282767797,0.8297872340425532,1.2235870926211619e-06,8.76509428024292,False,,,9,183fb_00004,bcd9ebc4c0014884b6c5fe343f11b074,2023-03-17_12-46-16,1679053576,97.05028462409973,16940,Schenker-Media-Station,127.0.0.1,97.05028462409973,0,9,0.0029926300048828125
0.045418650028295815,0.47401288857585505,0.9693945442448436,0.8324468085106383,0.0,8.70262360572815,False,,,10,183fb_00004,bcd9ebc4c0014884b6c5fe343f11b074,2023-03-17_12-46-25,1679053585,105.75290822982788,16940,Schenker-Media-Station,127.0.0.1,105.75290822982788,0,10,0.0029926300048828125
