trn_loss,dev_loss,trn_acc,dev_acc,cur_lr,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0.6241403786425895,0.5944134468833605,0.6207584830339321,0.7021276595744681,9.938441702975689e-06,26.27010178565979,False,,,1,3dacb_00005,229cb24dd46c48f09bec6edd6d1f5765,2023-04-16_19-05-27,1681664727,26.27010178565979,25684,Schenker-Media-Station,127.0.0.1,26.27010178565979,0,1,0.0039899349212646484
0.5699480905177745,0.4697129800915718,0.718562874251497,0.8457446808510638,9.755282581475769e-06,9.993850469589233,False,,,2,3dacb_00005,229cb24dd46c48f09bec6edd6d1f5765,2023-04-16_19-05-37,1681664737,36.26395225524902,25684,Schenker-Media-Station,127.0.0.1,36.26395225524902,0,2,0.0039899349212646484
0.440818264129314,0.41950082406401634,0.8210246174318031,0.8537234042553191,9.45503262094184e-06,9.934452533721924,False,,,3,3dacb_00005,229cb24dd46c48f09bec6edd6d1f5765,2023-04-16_19-05-47,1681664747,46.19840478897095,25684,Schenker-Media-Station,127.0.0.1,46.19840478897095,0,3,0.0039899349212646484
0.345548540036729,0.3647652057309945,0.8749168330006654,0.875,9.045084971874738e-06,10.035128355026245,False,,,4,3dacb_00005,229cb24dd46c48f09bec6edd6d1f5765,2023-04-16_19-05-57,1681664757,56.23353314399719,25684,Schenker-Media-Station,127.0.0.1,56.23353314399719,0,4,0.0039899349212646484
0.28889313593823857,0.34830807770291966,0.8975382568196939,0.8670212765957447,8.535533905932739e-06,10.111594915390015,False,,,5,3dacb_00005,229cb24dd46c48f09bec6edd6d1f5765,2023-04-16_19-06-07,1681664767,66.3451280593872,25684,Schenker-Media-Station,127.0.0.1,66.3451280593872,0,5,0.0039899349212646484
0.23762837512061952,0.34781789282957715,0.9214903526280772,0.8776595744680851,7.938926261462366e-06,10.131899356842041,False,,,6,3dacb_00005,229cb24dd46c48f09bec6edd6d1f5765,2023-04-16_19-06-17,1681664777,76.47702741622925,25684,Schenker-Media-Station,127.0.0.1,76.47702741622925,0,6,0.0039899349212646484
0.19807350603823967,0.35285154605905217,0.936127744510978,0.8537234042553191,7.269952498697734e-06,9.985373258590698,False,,,7,3dacb_00005,229cb24dd46c48f09bec6edd6d1f5765,2023-04-16_19-06-27,1681664787,86.46240067481995,25684,Schenker-Media-Station,127.0.0.1,86.46240067481995,0,7,0.0039899349212646484
0.1787070021667379,0.32096141390502453,0.9401197604790419,0.8856382978723404,6.545084971874738e-06,10.059065580368042,False,,,8,3dacb_00005,229cb24dd46c48f09bec6edd6d1f5765,2023-04-16_19-06-37,1681664797,96.52146625518799,25684,Schenker-Media-Station,127.0.0.1,96.52146625518799,0,8,0.0039899349212646484
0.1379728860994603,0.32165367901325226,0.9634065202927479,0.8829787234042553,5.782172325201155e-06,10.047123193740845,False,,,9,3dacb_00005,229cb24dd46c48f09bec6edd6d1f5765,2023-04-16_19-06-47,1681664807,106.56858944892883,25684,Schenker-Media-Station,127.0.0.1,106.56858944892883,0,9,0.0039899349212646484
0.12244940438169113,0.33278682952125865,0.9660678642714571,0.8696808510638298,5e-06,10.012702465057373,False,,,10,3dacb_00005,229cb24dd46c48f09bec6edd6d1f5765,2023-04-16_19-06-57,1681664817,116.5812919139862,25684,Schenker-Media-Station,127.0.0.1,116.5812919139862,0,10,0.0039899349212646484
0.1021921842339191,0.34237831582625705,0.9773785761809713,0.898936170212766,4.217827674798845e-06,10.073630332946777,False,,,11,3dacb_00005,229cb24dd46c48f09bec6edd6d1f5765,2023-04-16_19-07-07,1681664827,126.65492224693298,25684,Schenker-Media-Station,127.0.0.1,126.65492224693298,0,11,0.0039899349212646484
0.1009093202016455,0.3378220809002717,0.9740518962075848,0.8882978723404256,3.4549150281252635e-06,10.069467067718506,False,,,12,3dacb_00005,229cb24dd46c48f09bec6edd6d1f5765,2023-04-16_19-07-17,1681664837,136.7243893146515,25684,Schenker-Media-Station,127.0.0.1,136.7243893146515,0,12,0.0039899349212646484
0.1019310345675083,0.3407849619785945,0.9760479041916168,0.8803191489361702,2.7300475013022666e-06,10.013176679611206,False,,,13,3dacb_00005,229cb24dd46c48f09bec6edd6d1f5765,2023-04-16_19-07-28,1681664848,146.7375659942627,25684,Schenker-Media-Station,127.0.0.1,146.7375659942627,0,13,0.0039899349212646484
0.08488171222679158,0.33867265470325947,0.9820359281437125,0.8936170212765957,2.061073738537635e-06,10.100009441375732,False,,,14,3dacb_00005,229cb24dd46c48f09bec6edd6d1f5765,2023-04-16_19-07-38,1681664858,156.83757543563843,25684,Schenker-Media-Station,127.0.0.1,156.83757543563843,0,14,0.0039899349212646484
0.08648631269944475,0.34915897125999135,0.9813705921490352,0.8803191489361702,1.4644660940672628e-06,10.1162269115448,False,,,15,3dacb_00005,229cb24dd46c48f09bec6edd6d1f5765,2023-04-16_19-07-48,1681664868,166.95380234718323,25684,Schenker-Media-Station,127.0.0.1,166.95380234718323,0,15,0.0039899349212646484
