dev_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
88.56382978723404,249.31270623207092,False,,,1,747f0_00003,0a59eb50d742463ab2b9e6e5714d265a,2023-04-19_10-21-09,1681892469,249.31270623207092,1224,Schenker-Media-Station,127.0.0.1,249.31270623207092,0,1,0.003989458084106445
89.09574468085107,249.11787271499634,False,,,2,747f0_00003,0a59eb50d742463ab2b9e6e5714d265a,2023-04-19_10-25-18,1681892718,498.43057894706726,1224,Schenker-Media-Station,127.0.0.1,498.43057894706726,0,2,0.003989458084106445
88.29787234042553,249.71608090400696,False,,,3,747f0_00003,0a59eb50d742463ab2b9e6e5714d265a,2023-04-19_10-29-27,1681892967,748.1466598510742,1224,Schenker-Media-Station,127.0.0.1,748.1466598510742,0,3,0.003989458084106445
88.56382978723404,247.39684224128723,False,,,4,747f0_00003,0a59eb50d742463ab2b9e6e5714d265a,2023-04-19_10-33-35,1681893215,995.5435020923615,1224,Schenker-Media-Station,127.0.0.1,995.5435020923615,0,4,0.003989458084106445
88.29787234042553,248.72112894058228,False,,,5,747f0_00003,0a59eb50d742463ab2b9e6e5714d265a,2023-04-19_10-37-44,1681893464,1244.2646310329437,1224,Schenker-Media-Station,127.0.0.1,1244.2646310329437,0,5,0.003989458084106445
