trn_loss,dev_loss,trn_acc,dev_acc,cur_lr,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0.8357482355959872,0.679206187526385,0.667332002661344,0.7659574468085106,4.5e-05,27.40618658065796,False,,,1,4d045_00016,06a81329b9444fdea47882e7ad660175,2023-03-18_16-41-41,1679154101,27.40618658065796,12100,Schenker-Media-Station,127.0.0.1,27.40618658065796,0,1,0.003988742828369141
0.605890228710276,0.7716062578062216,0.83166999334664,0.8031914893617021,4e-05,9.45767092704773,False,,,2,4d045_00016,06a81329b9444fdea47882e7ad660175,2023-03-18_16-41-50,1679154110,36.86385750770569,12100,Schenker-Media-Station,127.0.0.1,36.86385750770569,0,2,0.003988742828369141
0.42886256172936016,0.7481106718381246,0.854956753160346,0.7792553191489362,3.5e-05,9.557429313659668,False,,,3,4d045_00016,06a81329b9444fdea47882e7ad660175,2023-03-18_16-42-00,1679154120,46.421286821365356,12100,Schenker-Media-Station,127.0.0.1,46.421286821365356,0,3,0.003988742828369141
0.337121890659662,0.8744562603533268,0.8689288090485695,0.7207446808510638,3e-05,9.589590072631836,False,,,4,4d045_00016,06a81329b9444fdea47882e7ad660175,2023-03-18_16-42-09,1679154129,56.01087689399719,12100,Schenker-Media-Station,127.0.0.1,56.01087689399719,0,4,0.003988742828369141
0.23341571678348044,1.0643515006328623,0.9101796407185628,0.8218085106382979,2.5e-05,9.50847315788269,False,,,5,4d045_00016,06a81329b9444fdea47882e7ad660175,2023-03-18_16-42-19,1679154139,65.51935005187988,12100,Schenker-Media-Station,127.0.0.1,65.51935005187988,0,5,0.003988742828369141
0.16312140172862627,1.1504706211853772,0.9301397205588823,0.8138297872340425,2e-05,9.588021039962769,False,,,6,4d045_00016,06a81329b9444fdea47882e7ad660175,2023-03-18_16-42-28,1679154148,75.10737109184265,12100,Schenker-Media-Station,127.0.0.1,75.10737109184265,0,6,0.003988742828369141
0.1258176151623434,1.3143828355629619,0.9407850964737192,0.7978723404255319,1.5e-05,9.613152742385864,False,,,7,4d045_00016,06a81329b9444fdea47882e7ad660175,2023-03-18_16-42-38,1679154158,84.72052383422852,12100,Schenker-Media-Station,127.0.0.1,84.72052383422852,0,7,0.003988742828369141
0.10267135080326587,1.4784127126137416,0.9520958083832335,0.8164893617021277,1e-05,9.504430770874023,False,,,8,4d045_00016,06a81329b9444fdea47882e7ad660175,2023-03-18_16-42-47,1679154167,94.22495460510254,12100,Schenker-Media-Station,127.0.0.1,94.22495460510254,0,8,0.003988742828369141
0.08825772206120669,1.6586070319948096,0.9600798403193613,0.8164893617021277,5e-06,9.625093460083008,False,,,9,4d045_00016,06a81329b9444fdea47882e7ad660175,2023-03-18_16-42-57,1679154177,103.85004806518555,12100,Schenker-Media-Station,127.0.0.1,103.85004806518555,0,9,0.003988742828369141
0.08107167301560811,1.593462420317034,0.9634065202927479,0.8324468085106383,0.0,9.534498453140259,False,,,10,4d045_00016,06a81329b9444fdea47882e7ad660175,2023-03-18_16-43-06,1679154186,113.3845465183258,12100,Schenker-Media-Station,127.0.0.1,113.3845465183258,0,10,0.003988742828369141
